Species,RA,TAX_ID
Escherichia,0.2937682189159551,561
Bifidobacterium,0.16735831209766247,1678
Bacteroides,0.16016565636862573,816
Shigella,0.10518619213220913,620
Parabacteroides,0.09388618217767356,375288
Prevotella,0.08911747601339792,838
Clostridium,0.027291548196274426,1485
Alistipes,0.010758555762124483,239759
Roseburia,0.009122505673480755,841
Collinsella,0.007135225716071658,102106
Anaerostipes,0.005939472393493522,207244
Eubacterium,0.005564867501907281,1730
Akkermansia,0.003282175618158524,239934
Ruminococcus,0.0019937282395665785,1263
Citrobacter,0.0012229570129300147,544
Kluyvera,0.001081900840735088,579
Blautia,0.0010792812261086109,572511
Klebsiella,0.0010119772810898886,570
Obesumbacterium,0.0009579729180209739,82982
Salmonella,0.0008620547209284236,590
Faecalibacterium,0.0008144986400169912,216851
Enterobacter,0.0007754059294372544,547
Mediterranea,0.000670016817925902,1926659
Cronobacter,0.00051445201087664,413496
Lamprocystis,0.0004987343231177767,53452
Odoribacter,0.0004932935850474009,283168
Lachnoclostridium,0.0004719336504007406,1506553
Scardovia,0.0004467450482230751,196081
Lactobacillus,0.00043263943100358245,1578
Lelliottia,0.0003085099994720469,1330545
Dorea,0.00030407680548877775,189330
Paraprevotella,0.00030044964677519394,577309
Fusicatenibacter,0.00029762852333129543,1407607
Pantoea,0.00026256598909998505,53335
Trabulsiella,0.00023838493100942617,158851
Leclercia,0.00023616833401779162,83654
Coprococcus,0.00023495928111326366,33042
Kosakonia,0.0002097706789355982,1330547
Helicobacter,0.0001880077266540952,209
Acinetobacter,0.00018659716493214595,469
Raoultella,0.0001845820767579327,160674
Pluralibacter,0.00018357453267082608,1330546
Yokenella,0.00017652172406107974,158876
Tyzzerella,0.0001745066358868665,1506577
Barnesiella,0.00016684930082485618,397864
Coprobacter,0.00015294519242278485,1348911
Gardnerella,0.0001491165248917797,2701
Fibrobacter,0.00014629540144788116,832
Porphyromonas,0.0001442803132736679,836
Corynebacterium,0.00013621996057681495,1716
Butyrivibrio,0.00013279431068065244,830
Shimwellia,0.00011344946420820535,1335483
Bacillus,0.00010639665559845903,1386
Haemophilus,9.873932053644872e-05,724
Erysipelatoclostridium,9.793328526676342e-05,1505663
Morganella,9.35000912834943e-05,581
Franconibacter,8.584275622148399e-05,1649295
Rappaport,8.140956223821485e-05,1955421
Emergencia,7.657335062010309e-05,1926556
Atlantibacter,7.173713900199131e-05,1903434
Gallibacterium,7.113261254972734e-05,155493
Faecalitalea,6.83114891058288e-05,1573534
Chryseobacterium,6.83114891058288e-05,59732
Gilliamella,6.4079803939981e-05,1193503
Lactonifactor,5.48103983386001e-05,420345
Angelakisella,5.3198327799229514e-05,1935176
Ruthenibacterium,5.178776607728024e-05,1905344
Prevotellamassilia,5.158625725985892e-05,1926672
Culturomica,5.118323962501627e-05,1926651
Tannerella,5.0780221990173624e-05,195950
Siccibacter,5.0780221990173624e-05,1649298
