Species,RA,TAX_ID
Bacteroides,0.4551833487678649,816
Ruminococcus,0.18245062072167065,1263
Alistipes,0.063304024887489,239759
Prevotella,0.045241661986135065,838
Oscillibacter,0.02612845702479797,459786
Parabacteroides,0.015611916461819142,375288
Phascolarctobacterium,0.015488532631557266,33024
Dialister,0.015289296462627177,39948
Clostridium,0.013756405858731655,1485
Roseburia,0.012087654408030921,841
Blautia,0.01026105879566291,572511
Ruminiclostridium,0.008640631028082397,1508657
Odoribacter,0.008266518579663968,283168
Eubacterium,0.008240178211405816,1730
Lachnoclostridium,0.007919736738911894,1506553
Akkermansia,0.007576717807910983,239934
Faecalibacterium,0.007172502081483236,216851
Dorea,0.006509833869514965,189330
Barnesiella,0.004772953947529987,397864
Coprococcus,0.004084539510948483,33042
Mediterranea,0.0038561903034172768,1926659
Collinsella,0.003554365331797538,102106
Fusicatenibacter,0.0030657812077910453,1407607
Intestinimonas,0.0029649748360361587,1392389
Tyzzerella,0.002918829679613981,1506577
Angelakisella,0.0026251246711414926,1935176
Porphyromonas,0.0025391718905096246,836
Anaerotruncus,0.002486887249756599,244127
Holdemania,0.0024385635666363784,61170
Culturomica,0.002420343161525476,1926651
Bifidobacterium,0.002191597858230989,1678
Erysipelatoclostridium,0.0020446463300539245,1505663
Rikenella,0.0020125625732282043,28138
Riemerella,0.0019309668459924218,34084
Ruthenibacterium,0.0018339233839887,1905344
Emergencia,0.0018335272882254196,1926556
Sanguibacteroides,0.001812138117008273,1635148
Prevotellamassilia,0.0017523276567529178,1926672
Clostridioides,0.0016000288357715668,1870884
Pseudoflavonifractor,0.0015711138450520907,1017280
Fournierella,0.0014548597385292648,1940255
Subdoligranulum,0.0014065360554090442,292632
Paraprevotella,0.0014021790020129587,577309
Butyricicoccus,0.0013597967553419456,580596
Massilioclostridium,0.001313849646801408,1935927
Faecalitalea,0.0012449289839906014,1573534
Hungatella,0.001146499186815398,1649459
Traorella,0.0010349982294519382,1929045
Merdibacter,0.0008520019868163486,1935200
Butyrivibrio,0.000834771821113647,830
Parasutterella,0.0008191260384640674,577310
Anaerostipes,0.000802886112169567,207244
Bittarella,0.0007826852282422617,1929297
Coprobacillus,0.0007498092798899805,100883
Flavonifractor,0.0007480268489552182,946234
Solobacterium,0.0006969304954920341,123375
Lactonifactor,0.0006749471806299666,420345
Phocea,0.0006713823187604421,1926663
Criibacterium,0.0006634604034948321,1937664
Neglecta,0.0006573209191639845,1924105
Lachnoanaerobaculum,0.0006262274017464654,1164882
Acetivibrio,0.0006216723004687397,35829
Streptococcus,0.0005479984884985673,1301
Coprobacter,0.000520667880832213,1348911
Bariatricus,0.0005034377151295114,1924081
Veillonella,0.0004998728532599869,29465
Intestinibacter,0.0004343190044370647,1505657
Fibrobacter,0.0004275853764612963,832
Lactobacillus,0.0004079786361789117,1578
Holdemanella,0.00039748209845197856,1573535
Gabonia,0.0003572783784790081,1923867
Enterococcus,0.0003545057081360446,1350
Butyricimonas,0.00035430766025440437,574697
Acidaminococcus,0.0003257887652982086,904
Megasphaera,0.00031152931782011073,906
Pontibacillus,0.00030836055171386674,289201
Hespellia,0.00028459480591703693,241189
Gabonibacter,0.0002802377525209515,1911312
Stomatobaculum,0.0002576602940139632,1213720
Eggerthella,0.00023943988890306033,84111
Faecalicoccus,0.00023864769737649933,1573536
Murdochiella,0.00023290430880893213,1161127
Heliobacterium,0.00020319712656289486,2697
Staphylococcus,0.00020260298291797411,1279
Eisenbergiella,0.00019705764223204716,1432051
Gardnerella,0.00019507716341564467,2701
Mobiluncus,0.00019468106765236417,2050
Adlercreutzia,0.00018814548755823597,447020
Bacillus,0.00018596696086019325,1386
Allisonella,0.0001788372371211443,209879
Sellimonas,0.00016952898668405264,1769710
Bilophila,0.00016952898668405264,35832
Oribacterium,0.00016022073624696095,265975
Alloprevotella,0.00015645782649579624,1283313
Actinomyces,0.00014061399596457637,1654
Acinetobacter,0.00013843546926653363,469
Gordonibacter,0.00013784132562161288,644652
Johnsonella,0.00013407841587044817,43994
Catabacter,0.00012774088365796022,270497
Marvinbryantia,0.00012754283577631997,248744
Enorma,0.00012239359085367352,1472762
Sharpea,0.00012179944720875277,519427
Catonella,0.00011387753194314283,43996
Treponema,0.00011051071795525861,157
Cellulomonas,0.00010773804761229513,1707
Tidjanibacter,0.00010060832387324618,1929083
Turicibacter,9.387469589747775e-05,191303
Acetitomaculum,9.268640860763625e-05,31980
Varibaculum,9.050788190959352e-05,184869
Campylobacter,8.872545097483128e-05,194
Allobaculum,8.258596664398358e-05,174708
Selenomonas,7.605038654985539e-05,970
Sporomusa,6.832651916588569e-05,2375
Corynebacterium,6.674213611276371e-05,1716
Denitrobacterium,6.654408823112346e-05,79603
Haemophilus,6.396946576980023e-05,724
Candidatus Stoquefichus,6.317727424323924e-05,1470349
Sphaerochaeta,6.040460390027576e-05,399320
Succinispira,5.901826872879402e-05,78119
Urmitella,5.862217296551352e-05,1965226
Sporobacter,5.5453406859269554e-05,44748
Pseudobutyrivibrio,4.8521731001860855e-05,46205
Oxalobacter,4.6343204303818126e-05,846
Atopobium,4.594710854053763e-05,1380
Candidatus Soleaferrea,4.238224667101316e-05,1470353
Acetanaerobacterium,4.218419878937291e-05,258514
Negativicoccus,4.198615090773266e-05,909928
Hydrogenoanaerobacterium,4.099591149953142e-05,596767
Anaerosporobacter,4.0005672091330174e-05,653683
Lachnobacterium,3.9213480564769184e-05,140625
Peptoniphilus,3.7629097511647196e-05,162289
Gallibacterium,3.644081022180571e-05,155493
Dielma,3.386618776048248e-05,1472649
Carnobacterium,3.267790047064098e-05,2747
Anaeromassilibacillus,3.247985258900074e-05,1924093
Neisseria,3.0697421654238504e-05,482
Drancourtella,2.990523012767751e-05,1903506
Beduini,2.950913436439701e-05,1922299
Cloacibacillus,2.6736464021433534e-05,508459
Capnocytophaga,2.614232037651279e-05,1016
Peptostreptococcus,2.5350128849951795e-05,1257
Synergistes,2.4954033086671297e-05,2753
Tannerella,2.4359889441750552e-05,195950
Amphibacillus,2.4161841560110306e-05,29331
Novibacillus,2.3765745796829808e-05,1677050
Bartonella,2.3765745796829808e-05,773
Levyella,2.257745850698832e-05,1715798
Ethanoligenens,2.1983314862067574e-05,253238
Anaerobium,2.099307545386633e-05,1855714
Myroides,2.079502757222608e-05,76831
Megamonas,2.079502757222608e-05,158846
Acholeplasma,2.0596979690585835e-05,2147
Paraburkholderia,2.0596979690585835e-05,1822464
Senegalimassilia,2.0596979690585835e-05,1473205
Thermosinus,1.8814548755823598e-05,261684
Robinsoniella,1.723016570270161e-05,588605
Anaerosalibacter,1.723016570270161e-05,1347386
Macellibacteroides,1.6437974176140616e-05,1159323
Mageeibacillus,1.623992629450037e-05,1637257
Enterorhabdus,1.485359112301863e-05,580024
Dysgonomonas,1.465554324137838e-05,156973
Cutibacterium,1.465554324137838e-05,1912216
Catenibacterium,1.4457495359738133e-05,135858
Mucinivorans,1.3071160188256395e-05,1611681
Rothia,1.2873112306616145e-05,32207
Fusobacterium,1.2675064424975898e-05,848
Streptomyces,1.2675064424975898e-05,1883
Proteiniclasticum,1.22789686616954e-05,1155385
Proteiniphilum,1.1882872898414904e-05,294702
Macrococcus,1.1882872898414904e-05,69965
Anaerococcus,1.1882872898414904e-05,165779
Libanicoccus,1.1684825016774656e-05,1935188
Exiguobacterium,1.1486777135134407e-05,33986
Petrimonas,1.1486777135134407e-05,307628
Phocaeicola,1.1486777135134407e-05,909656
Pelosinus,1.128872925349416e-05,365348
Cellulosilyticum,1.128872925349416e-05,698776
Anaeroglobus,1.0496537726933165e-05,156454
Kallipyga,1.0298489845292918e-05,1472763
Lactococcus,1.0100441963652668e-05,1357
Facklamia,9.90239408201242e-06,66831
Olsenella,9.90239408201242e-06,133925
Desulfosporosinus,9.704346200372171e-06,79206
Desulfitobacterium,9.506298318731924e-06,36853
Paenibacillus,9.506298318731924e-06,44249
Anaerofustis,9.308250437091674e-06,264995
Fermentimonas,8.71410679217093e-06,1784836
Desulfotomaculum,8.318011028890433e-06,1562
Dendrosporobacter,7.921915265609936e-06,146813
Bibersteinia,7.723867383969688e-06,476528
Paludibacter,7.525819502329439e-06,346096
Escherichia,7.525819502329439e-06,561
Trueperella,7.32777162068919e-06,1069494
Geobacillus,7.129723739048943e-06,129337
Caldicellulosiruptor,7.129723739048943e-06,44000
Christensenella,7.129723739048943e-06,990721
Flavobacterium,6.733627975768446e-06,237
Anaerosporomusa,6.535580094128197e-06,1794910
Pseudobacteroides,6.337532212487949e-06,1486726
Chryseobacterium,6.337532212487949e-06,59732
Alkaliflexus,5.941436449207452e-06,286729
Thermoanaerobacterium,5.149244922646459e-06,28895
Empedobacter,5.149244922646459e-06,59734
Sphingobacterium,5.149244922646459e-06,28453
Asaccharospora,5.149244922646459e-06,1505660
Tepidanaerobacter,4.95119704100621e-06,499228
Parvimonas,4.95119704100621e-06,543311
Lautropia,4.95119704100621e-06,47670
Shuttleworthia,4.753149159365962e-06,177971
Jeotgalibacillus,4.753149159365962e-06,157226
Granulicatella,4.753149159365962e-06,117563
Pedobacter,4.555101277725713e-06,84567
Morococcus,4.555101277725713e-06,212742
Risungbinella,4.357053396085465e-06,1763555
Lentimicrobium,4.357053396085465e-06,1840214
Peptoanaerobacter,4.357053396085465e-06,1913599
Slackia,4.357053396085465e-06,84108
Anaerocolumna,4.357053396085465e-06,1843210
Mobilibacterium,4.159005514445216e-06,1935192
Anaerovorax,4.159005514445216e-06,109326
Lascolabacillus,3.960957632804968e-06,1924067
