Species,RA,TAX_ID
Bacteroides,0.30975368536432507,816
Alistipes,0.16562073531652863,239759
Tidjanibacter,0.0968106331197972,1929083
Prevotella,0.07487162283249243,838
Parabacteroides,0.05935389165564425,375288
Akkermansia,0.04654440440010684,239934
Dialister,0.022891811614076135,39948
Odoribacter,0.02058295173858683,283168
Oscillibacter,0.019786716108256466,459786
Butyricimonas,0.014861078855333446,574697
Clostridium,0.012224488692336787,1485
Ruminococcus,0.01109664959837398,1263
Barnesiella,0.00896312542670111,397864
Roseburia,0.008194597902496365,841
Phascolarctobacterium,0.007916474063052625,33024
Blautia,0.0075379455809816325,572511
Culturomica,0.006897232868904757,1926651
Sutterella,0.0060773112768863595,40544
Lachnoclostridium,0.005774309729254561,1506553
Ruthenibacterium,0.004764602507106906,1905344
Anaerotruncus,0.004731978446668674,244127
Eubacterium,0.00472065685491842,1730
Faecalibacterium,0.003979241563589284,216851
Tyzzerella,0.0035473824256420945,1506577
Porphyromonas,0.0031934337151341527,836
Mediterranea,0.002917246463752956,1926659
Dorea,0.002782579109249934,189330
Coprococcus,0.002721651069436067,33042
Intestinimonas,0.0027091377311857863,1392389
Angelakisella,0.002520245910931548,1935176
Fusicatenibacter,0.0023760445844283125,1407607
Ruminiclostridium,0.0022208196027998298,1508657
Pseudoflavonifractor,0.0021782146654238735,1017280
Rikenella,0.0021323324251728442,28138
Flavonifractor,0.0020962820935470352,946234
Myroides,0.0020845135968592713,76831
Riemerella,0.001911710354355394,34084
Prevotellamassilia,0.0018649343042293444,1926672
Collinsella,0.001861657001354271,102106
Fournierella,0.001725499963726216,1940255
Escherichia,0.0016669554169124023,561
Paraprevotella,0.00157548887303535,577309
Subdoligranulum,0.0014339689761571747,292632
Holdemania,0.0013256690129672447,61170
Butyricicoccus,0.0011927892782142631,580596
Traorella,0.0011528657704633675,1929045
Bifidobacterium,0.0011199437734001286,1678
Vaginella,0.001094470191962057,1935184
Lactonifactor,0.001058717796961255,420345
Emergencia,0.000988702690084684,1926556
Sanguibacteroides,0.0009519075168963584,1635148
Staphylococcus,0.0008829351882073109,1279
Anaerostipes,0.0008671445470819566,207244
Streptococcus,0.0006602275610148138,1301
Coprobacter,0.0006600785927023105,1348911
Acetivibrio,0.0006560564482647203,35829
Lachnoanaerobaculum,0.0006483100960145465,1164882
Erysipelatoclostridium,0.000645479698076983,1505663
Hungatella,0.0006119618277637309,1649459
Massilioclostridium,0.0005596739500750577,1935927
Faecalitalea,0.000548948231574817,1573534
Bilophila,0.0005477564850747903,35832
Shigella,0.0005382225130745764,620
Merdibacter,0.0005170690126991017,1935200
Butyrivibrio,0.0005032149596362909,830
Holdemanella,0.0004895098748859834,1573535
Sellimonas,0.0004741661386981391,1769710
Desulfovibrio,0.0004498843037600943,872
Phocea,0.0004187499264468957,1926663
Solobacterium,0.00040459793675907816,123375
Alloprevotella,0.00040444896844657485,1283313
Catenibacterium,0.00038850935900871717,135858
Parasutterella,0.00036780276357075255,577310
Acinetobacter,0.00035618323519549187,469
Bariatricus,0.0003323483051949571,1924081
Bittarella,0.0003223674282572331,1929297
Fibrobacter,0.0003190901253821596,832
Clostridioides,0.00031328036119452924,1870884
Neglecta,0.00029614900525664484,1924105
Lactobacillus,0.0002629290715683995,1578
Coprobacillus,0.0002247931835675438,100883
Chryseobacterium,0.0002139184967547998,59732
Eisenbergiella,0.00019663817250441208,1432051
Stomatobaculum,0.0001903815033792717,1213720
Pontibacillus,0.0001865083272541848,289201
Acidaminococcus,0.000173548084066394,904
Gabonia,0.00017280324250387727,1923867
Veillonella,0.0001711645910663405,29465
Marvinbryantia,0.00016639760506623354,248744
Megasphaera,0.00015894918944106643,906
Criibacterium,0.00015552291825348956,1937664
Hespellia,0.00013317767137798817,241189
Tannerella,0.00012528235081531102,195950
Enterococcus,0.00012513338250280768,1350
Gabonibacter,0.00012081330144021075,1911312
Drancourtella,0.00011127932943999682,1903506
Sharpea,0.00011053448787748012,519427
Megamonas,0.00010770408993991661,158846
Cellulomonas,0.00010755512162741327,1707
Dielma,0.00010681028006489656,1472649
Treponema,0.00010070257925225952,157
Mobiluncus,9.936186443972943e-05,2050
Allobaculum,9.519075168963584e-05,174708
Johnsonella,9.101963893954226e-05,43994
Selenomonas,8.878511425199212e-05,970
Oxalobacter,8.684852618944867e-05,846
Synergistes,8.282638175185842e-05,2753
Actinomyces,7.880423731426817e-05,1654
Faecalicoccus,7.686764925172472e-05,1573536
Sphaerochaeta,6.971717025156428e-05,399320
Adlercreutzia,6.73336772515108e-05,447020
Slackia,6.509915256396066e-05,84108
Pseudobutyrivibrio,6.24177229389005e-05,46205
Gordonibacter,6.211978631389382e-05,644652
Sporobacter,6.197081800139046e-05,44748
Turicibacter,6.0481134876357044e-05,191303
Haemophilus,5.9140420063826963e-05,724
Macellibacteroides,5.884248343882028e-05,1159323
Candidatus Stoquefichus,5.824661018880691e-05,1470349
Oribacterium,5.318168756369326e-05,265975
Enorma,5.2585814313679894e-05,1472762
Mucinivorans,5.228787768867321e-05,1611681
Eggerthella,5.213890937616987e-05,84111
Phaeodactylibacter,4.901057481359967e-05,1564515
Olsenella,4.901057481359967e-05,133925
Catabacter,4.7073986751056225e-05,270497
Sphingobacterium,4.692501843855288e-05,28453
Corynebacterium,4.543533531351946e-05,1716
Massilia,4.4839462063506084e-05,149698
Murdochiella,4.4690493751002744e-05,1161127
Neisseria,4.409462050098937e-05,482
Acetitomaculum,4.379668387598269e-05,31980
Kandleria,3.902969787587573e-05,1279388
Beduini,3.5603426688298854e-05,1922299
Intestinibacter,3.500755343828548e-05,1505657
Campylobacter,3.4411680188272114e-05,194
Negativicoccus,3.381580693825874e-05,909928
Proteiniphilum,3.36668386257554e-05,294702
Succinispira,3.2921997063238686e-05,78119
Dysgonomonas,3.232612381322532e-05,156973
Heliobacterium,3.217715550072197e-05,2697
Varibaculum,3.1730250563211946e-05,184869
Flavobacterium,3.113437731319858e-05,237
Sporomusa,3.0389535750681865e-05,2375
Peptoniphilus,2.9793662500668495e-05,162289
Catonella,2.9346757563158468e-05,43996
Lachnobacterium,2.9346757563158468e-05,140625
Empedobacter,2.711223287560833e-05,59734
Pedobacter,2.651635962559496e-05,84567
Cloacibacillus,2.6218423000588277e-05,508459
Rothia,2.592048637558159e-05,32207
Saccharicrinis,2.532461312556822e-05,1618113
Allisonella,2.517564481306488e-05,209879
Capnocytophaga,2.457977156305151e-05,1016
Tepidanaerobacter,2.413286662554148e-05,499228
Mucilaginibacter,2.3834930000534796e-05,423349
Pelosinus,2.3239056750521426e-05,365348
Denitrobacterium,2.3239056750521426e-05,79603
Herbaspirillum,2.27921518130114e-05,963
Dyadobacter,2.2643183500508056e-05,120831
Cutibacterium,2.2345246875501372e-05,1912216
Draconibacterium,2.160040531298466e-05,1471399
Mycoplasma,2.1451437000481315e-05,2093
Fermentimonas,2.0706595437964605e-05,1784836
Gardnerella,1.8323102437911124e-05,2701
Atopobium,1.7876197500401097e-05,1380
Yersinia,1.7876197500401097e-05,629
Cloacibacterium,1.7876197500401097e-05,501783
Petrimonas,1.7727229187897754e-05,307628
Elizabethkingia,1.7578260875394414e-05,308865
Paludibacter,1.68334193128777e-05,346096
Carnobacterium,1.68334193128777e-05,2747
Hydrogenoanaerobacterium,1.5939609437857646e-05,596767
Faecalibaculum,1.5045799562837591e-05,1729679
Lentimicrobium,1.4151989687817536e-05,1840214
Anaeroglobus,1.4151989687817536e-05,156454
Anaerococcus,1.4003021375314192e-05,165779
Candidatus Soleaferrea,1.385405306281085e-05,1470353
Robinsoniella,1.3705084750307507e-05,588605
Desulfitobacterium,1.3556116437804165e-05,36853
Mageeibacillus,1.3109211500294139e-05,1637257
Paraburkholderia,1.3109211500294139e-05,1822464
Senegalimassilia,1.2960243187790795e-05,1473205
Urmitella,1.2811274875287453e-05,1965226
Levyella,1.266230656278411e-05,1715798
Peptostreptococcus,1.2364369937777425e-05,1257
Fusobacterium,1.2215401625274083e-05,848
Anaerosporobacter,1.1619528375260713e-05,653683
Bibersteinia,1.1470560062757371e-05,476528
Lascolabacillus,1.1470560062757371e-05,1924067
Desulfosporosinus,1.1172623437750686e-05,79206
Anaerophaga,1.0576750187737316e-05,177399
Lautropia,1.0576750187737316e-05,47670
Pontibacter,1.027881356273063e-05,323449
Bacillus,9.980876937723946e-06,1386
Anaeromassilibacillus,9.831908625220604e-06,1924093
Citrobacter,9.831908625220604e-06,544
Janthinobacterium,9.385003687710575e-06,29580
Labilibacter,9.236035375207234e-06,1849718
Geofilum,8.491193812690522e-06,1236988
Acetobacter,8.193257187683837e-06,434
Peptoanaerobacter,8.044288875180493e-06,1913599
Enterorhabdus,8.044288875180493e-06,580024
Thermophagus,7.895320562677151e-06,1434049
Pseudobacteroides,7.746352250173808e-06,1486726
Alkaliflexus,7.597383937670466e-06,286729
Ethanoligenens,7.597383937670466e-06,253238
Paenibacillus,7.448415625167124e-06,44249
Thermosinus,7.448415625167124e-06,261684
Klebsiella,7.448415625167124e-06,570
Libanicoccus,7.299447312663781e-06,1935188
Filifactor,7.150479000160439e-06,44259
Salmonella,6.8525423751537535e-06,590
Cellulosilyticum,6.703574062650412e-06,698776
Leptospira,6.554605750147069e-06,171
Bordetella,6.256669125140384e-06,517
Flectobacillus,5.958732500133699e-06,101
Lelliottia,5.958732500133699e-06,1330545
Trueperella,5.958732500133699e-06,1069494
Rhodospirillum,5.958732500133699e-06,1081
Streptomyces,5.660795875127014e-06,1883
Kluyvera,5.660795875127014e-06,579
Desulfotomaculum,5.511827562623671e-06,1562
Bulleidia,5.511827562623671e-06,118747
Azospirillum,5.511827562623671e-06,191
Dendrosporobacter,5.511827562623671e-06,146813
Emticicia,5.362859250120329e-06,312278
Enterobacter,5.362859250120329e-06,547
Prolixibacter,5.362859250120329e-06,314318
Phocaeicola,5.362859250120329e-06,909656
Cupriavidus,5.362859250120329e-06,106589
Erysipelothrix,5.213890937616987e-06,1647
Morococcus,5.213890937616987e-06,212742
Algoriphagus,5.0649226251136445e-06,246875
Gallibacterium,5.0649226251136445e-06,155493
Anaerobium,5.0649226251136445e-06,1855714
Deinococcus,4.915954312610302e-06,1298
Facklamia,4.766986000106959e-06,66831
Actinobaculum,4.766986000106959e-06,76833
Prochlorococcus,4.766986000106959e-06,1218
Mitsuokella,4.618017687603617e-06,52225
Acetanaerobacterium,4.618017687603617e-06,258514
Christensenella,4.469049375100274e-06,990721
Marinilabilia,4.469049375100274e-06,59738
Trichococcus,4.469049375100274e-06,82802
Lachnospira,4.320081062596932e-06,28050
Lactococcus,4.171112750093589e-06,1357
Caldicellulosiruptor,4.171112750093589e-06,44000
Exiguobacterium,4.022144437590247e-06,33986
Candidatus Arthromitus,4.022144437590247e-06,49082
Maribacter,4.022144437590247e-06,252356
Eggerthia,3.873176125086904e-06,1279384
Martelella,3.873176125086904e-06,293088
Jeotgalibaca,3.873176125086904e-06,1470540
Aeromonas,3.5752395000802193e-06,642
Hymenobacter,3.5752395000802193e-06,89966
