Species,RA,TAX_ID
Tidjanibacter massiliensis,0.09268861933412206,1871003
Alistipes inops,0.09134580433467643,1501391
Bacteroides uniformis,0.08053802420379126,820
Prevotella copri,0.042670865770427474,165179
Parabacteroides merdae CAG:48,0.0295043176947594,1263094
Firmicutes bacterium CAG:176,0.025237848632975596,1263007
Alistipes finegoldii,0.02489456628675444,214856
Bacteroides vulgatus,0.021222455661702687,821
Bacteroides fragilis,0.021015026672448856,817
Parabacteroides distasonis,0.01916262123999871,823
Alistipes shahii,0.01912893858951094,328814
Bacteroides dorei CAG:222,0.01735105602126498,1263042
Bacteroides coprocola,0.016163040869686035,310298
Bacteroides vulgatus CAG:6,0.014771666715787198,1263056
Akkermansia muciniphila,0.014653356405948918,239935
Bacteroides sp. 43_46,0.01220252254983278,1897051
Dialister invisus,0.011063627930215161,218538
Butyricimonas virosa,0.011061522764559677,544645
Dialister invisus CAG:218,0.010585053604534808,1263072
Oscillibacter sp. ER4,0.010085287277922567,1519439
Bacteroides ovatus,0.010019044731963292,28116
Bacteroides caccae CAG:21,0.009752671104355869,1263037
Bacteroides plebeius,0.009256273042792404,310297
Bacteroides thetaiotaomicron,0.009160838866410398,818
Bacteroides ovatus CAG:22,0.008730964039560273,1263050
Alistipes indistinctus,0.008346280102114568,626932
Bacteroides stercoris,0.008210988122655371,46506
Odoribacter splanchnicus,0.007733817240745341,28118
Bacteroides oleiciplenus,0.007593192174958914,626931
Bacteroides sp. D2,0.00756680743207683,556259
Akkermansia sp. 54_46,0.00754421198737462,1896967
Akkermansia muciniphila CAG:154,0.007484705971512898,1263034
Oscillibacter sp. KLE 1745,0.00729285520810966,1226323
Akkermansia sp. UNK.MGS-1,0.0072605760013922166,1638783
Phascolarctobacterium sp. CAG:207,0.00718296556089332,1262914
Bacteroides cellulosilyticus,0.006966133498378321,246787
Akkermansia sp. Phil8,0.0067246008255056255,1929996
Parabacteroides johnsonii,0.00671772395103104,387661
Culturomica massiliensis,0.006640394199286208,1841857
Alistipes obesi,0.006630570092893943,1118061
Barnesiella intestinihominis,0.005618827478867645,487174
Odoribacter sp. 43_10,0.005379680660404501,1897010
Odoribacter splanchnicus CAG:14,0.0050599761695247795,1263090
Ruthenibacterium lactatiformans,0.004528913046834322,1550024
Bacteroides coprophilus,0.004361903238165811,387090
Ruminococcus sp. CAG:177,0.004247522570884436,1262952
Bacteroides fluxus,0.0042115944103641514,626930
Bacteroides finegoldii CAG:203,0.004199945827070465,1263045
Anaerotruncus colihominis,0.004051461476170227,169435
Eubacterium rectale,0.003855821414587114,39491
Alistipes putredinis,0.0037742813315313115,28117
Faecalibacterium prausnitzii,0.003535555546199264,853
Bacteroides fragilis CAG:47,0.00342243797831118,1263046
Roseburia inulinivorans,0.0033334596432726626,360807
Ruminococcaceae bacterium D16,0.0030874359503349318,552398
Clostridium sp. CAG:127,0.0030721384132384043,1262774
Prevotella sp. 109,0.003069612214451822,1676614
Sutterella wadsworthensis,0.0030464553922414823,40545
Butyricimonas synergistica,0.003043227471569738,544644
Barnesiella viscericola,0.002951021215859476,397865
Mediterranea massiliensis,0.0028021158318281398,1841865
Bacteroides salyersiae,0.002741346716573127,291644
Prevotella corporis,0.0027316629545578943,28128
Bacteroides finegoldii,0.0026598066335173248,338188
Sutterella wadsworthensis CAG:135,0.00260128302829483,1263111
Ruminococcus torques,0.0025659162452826745,33039
Bacteroides faecichinchillae,0.0024880251160297137,871325
Prevotella stercorea,0.0024236070469718595,363265
Porphyromonas somerae,0.0024192563712838564,322095
Alistipes senegalensis,0.00237252169373208,1288121
Prevotella sp. S7-1-8,0.002369855150568465,1284775
Angelakisella massiliensis,0.0023653641305034293,1871018
Clostridium sp. M62/1,0.0023040336377402873,411486
Fusicatenibacter saccharivorans,0.002239194535551336,1150298
Bacteroides barnesiae,0.0022060732625716986,376804
Roseburia hominis,0.0021728116452150287,301301
Rikenella microfusus,0.002060255454835074,28139
Bacteroides pectinophilus,0.002012117333512974,384638
Pseudoflavonifractor capillosus,0.002005801836546518,106588
Tyzzerella nexilis,0.0019978022070556733,29361
Flavonifractor plautii,0.001970996431042492,292800
Myroides odoratimimus,0.001938857568702081,76832
Bacteroides neonati,0.001861668161334282,1347393
Riemerella columbina,0.0018394937497631689,103810
Prevotellamassilia timonensis,0.0018006183573252045,1852370
Ruminococcus torques CAG:61,0.0017954256153750073,1263108
Ruminococcus lactaris,0.001773251203803894,46228
Intestinimonas massiliensis,0.0016942373195346742,1673721
Bacteroides thetaiotaomicron CAG:40,0.0016863780344208619,1263054
Prevotella bivia,0.0016157848127735838,28125
Fournierella massiliensis,0.0015948735005957618,1650663
Bacteroides pectinophilus CAG:437,0.0015537525981252798,1263051
Escherichia coli,0.0015474371011588235,562
Clostridium phoceensis,0.001545331935503338,1650661
Clostridium symbiosum,0.001523999590194419,1512
Clostridium sp. L2-50,0.0014997200129678204,411489
Eubacterium siraeum,0.0014451260503022317,39492
Eubacterium sp. 45_250,0.001444143639663005,1897004
Ruminococcus faecis,0.0014396526195979695,592978
Prevotella amnii,0.0014256181818947332,419005
Dorea formicigenerans,0.0014000755052748434,39486
Clostridiales bacterium 59_14,0.0013322891711682126,1897049
Clostridium lactatifermentans,0.0013296226280045977,160404
Coprococcus eutactus,0.0013195178328582677,33043
Subdoligranulum variabile,0.001294396189369475,214851
Roseburia intestinalis,0.0012795196854040445,166486
Collinsella aerofaciens,0.001237837405425433,74426
Blautia obeum,0.0012028916555443748,40520
Paraprevotella xylaniphila,0.0011968568473319833,454155
Bacteroides salanitronis,0.0011780507008096468,376805
Prevotella buccalis,0.0011720158925972552,28127
Prevotella disiens,0.0011707527932039638,28130
Prevotella sp. CAG:604,0.001135105321437744,1262932
Traorella massiliensis,0.0010615648678727863,1903263
Vaginella massiliensis,0.0010268998067457927,1816680
Prevotella sp. CAG:386,0.0010080936602234563,1262925
Blautia sp. KLE 1732,0.0009760951422600778,1226324
Lactonifactor longoviformis,0.0009732882547194305,341220
Clostridia bacterium UC5.1-1E11,0.0009651482808515536,1697793
Eubacterium contortum,0.0009584117507540001,39482
Eubacterium ventriosum,0.0009484472999847025,39496
Bacteroidales bacterium 55_9,0.0009439562799196669,1897041
Coprococcus comes,0.0009327287297570779,410072
Alistipes timonensis,0.0009252904777743628,1465754
Emergencia timonensis,0.0009191153251849388,1776384
Sanguibacteroides justesenii,0.0009019933111869906,1547597
Roseburia faecis,0.0008949760923353725,301302
Odoribacter laneus CAG:561,0.0008643810181423176,1263089
Intestinimonas butyriciproducens,0.000853293812356761,1297617
Prevotella salivae,0.0008215759831474472,228604
Staphylococcus sp. CAG:324,0.0008165235855742822,1262969
Lachnospiraceae bacterium A2,0.0007992612271993017,397290
Odoribacter laneus,0.0007982788165600751,626933
Bacteroides sp. 41_26,0.0007845250676109036,1896973
Prevotella scopos,0.0007648768548263729,589437
Dorea longicatena,0.0007608068678924345,88431
Prevotella sp. S7 MS 2,0.0007511231058772015,1287488
Holdemania filiformis,0.0007445269201566805,61171
Prevotella timonensis,0.0007415796882390009,386414
Eubacterium ramulus,0.0007376500456820947,39490
Christensenellaceae bacterium Phil1,0.0007045287727024573,1930012
Erysipelotrichaceae bacterium 5_2_54FAA,0.0006837578049016677,552396
Clostridium citroniae,0.0006791264404595997,358743
Parabacteroides goldsteinii,0.0006587765057899073,328812
Ruminococcus callidus,0.000642777246808218,40519
Coprobacter secundus,0.0006242517890399463,1501392
Butyricicoccus pullicaecorum,0.0006064280531568362,501571
Alistipes sp. Zagget8,0.0005926743042076648,1930002
Clostridia bacterium UC5.1-1D1,0.0005925339598306324,1697794
Hungatella hathewayi,0.0005886043172737262,154046
Parabacteroides gordonii,0.0005850957078479172,574930
Lachnoanaerobaculum sp. OBRC5-5,0.0005825695090613347,936595
Acetivibrio ethanolgignens,0.0005790608996355256,290052
Prevotella pallens,0.0005733067801771988,60133
Blautia sp. CAG:37_48_57,0.0005682543826040338,1896976
Clostridium sp. CAG:277,0.0005584302762117685,1262790
Clostridium scindens,0.0005556233886711212,29347
Clostridium sp. CAG:62_40_43,0.000553237534261571,1896990
Prevotella marshii,0.0005382206859191084,189722
Firmicutes bacterium CAG:83,0.0005341506989851698,1262992
Firmicutes bacterium CAG:94,0.000525309003232131,1262989
Clostridium sp. 44_14,0.0005229231488225809,1896984
Blautia schinkii,0.0005212390162981925,180164
Faecalitalea cylindroides,0.0005175900624953511,39483
Prevotella histicola,0.0005168883406101893,470565
Anaerostipes caccae,0.0005132393868073478,105841
Merdibacter massiliensis,0.0005101518105126359,1871030
Blautia sp. CAG:37,0.0005084676779882475,1262757
Bilophila wadsworthia,0.0005042573466772767,35833
Lachnospiraceae bacterium 28-4,0.0005036959691691472,397287
Massilioclostridium coli,0.0005006083928744353,1870991
Clostridiales bacterium 1_7_47FAA,0.0004985032272189499,457421
Prevotella nanceiensis,0.0004948542734161084,425941
Clostridium innocuum,0.0004778726037951926,1522
Clostridium clostridioforme,0.00047267986184499526,1531
Oscillibacter sp. 57_20,0.000469872974304348,1897011
Holdemanella biformis,0.00045724198037143545,1735
Sellimonas intestinalis,0.00043436584691516043,1653434
Phascolarctobacterium succinatutens,0.00043352378065296626,626940
Clostridium bolteae,0.0004140159122454679,208479
Butyrivibrio crossotus,0.00041289315722920904,45851
Prevotella baroniae,0.0004100862696885618,305719
Akkermansia sp. CAG:344,0.00040798110403307634,1262691
Desulfovibrio fairfieldensis,0.000407840759656044,44742
Clostridium leptum,0.0004069986933938498,1535
Solobacterium moorei,0.0004015252626895877,102148
Phocea massiliensis,0.00039366597757577545,1841867
Prevotella melaninogenica,0.0003876311693633839,28132
Clostridium glycyrrhizinilyticum,0.0003845435930686719,342942
Bacteroides faecis CAG:32,0.0003822980830361541,1263044
Porphyromonas crevioricanis,0.0003755615529386007,393921
Lachnospiraceae bacterium M18-1,0.00037500017543047126,1235792
Alloprevotella tannerae,0.00037373707603718004,76122
Eubacterium dolichum,0.0003564747176621995,31971
Blautia hansenii,0.0003510012869579374,1322
Collinsella sp. CAG:166,0.0003494574988105814,1262850
Dorea sp. 5-2,0.0003460892337618047,1235798
Eubacterium sp. ER2,0.00033822994864799247,1519438
Bifidobacterium adolescentis,0.00032882687538682417,1680
Lachnospiraceae bacterium TF01-11,0.00032587964346914456,1703332
Prevotella sp. CAG:487,0.0003240551665677239,1262928
Prevotella sp. CAG:732,0.0003174589808472029,1262934
Prevotella sp. P4-76,0.00031268727202810254,1602169
Firmicutes bacterium ASF500,0.0003062314306846139,1378168
Clostridiales bacterium VE202-08,0.0003042666094061608,1232449
Bifidobacterium longum,0.00030244213250474013,216816
Bittarella massiliensis,0.0002987931787018987,1720313
Oscillibacter valericigenes,0.0002975300793086075,351091
Streptococcus gallolyticus,0.00029682835742344567,315405
Anaerotruncus sp. G3(2012),0.0002933197479976366,1235835
Oscillibacter sp. 1-3,0.00029317940362060424,1235797
Bariatricus massiliensis,0.00029191630422731297,1745713
Clostridioides difficile,0.0002895304498177628,1496
Anaerostipes hadrus,0.0002881270060474392,649756
Holdemania massiliensis,0.00028770597291634213,1468449
Lachnospiraceae bacterium 3-1,0.0002815308203269182,397288
Eubacterium hallii,0.0002788642771633033,39488
Shigella flexneri,0.0002760573896226561,623
Clostridium sp. KLE 1755,0.0002722680914427823,1226325
Neglecta timonensis,0.0002701629257872969,1776382
Paraprevotella clara CAG:116,0.0002673560382466496,1263095
Firmicutes bacterium CAG:176_59_8,0.0002673560382466496,1897030
Dialister succinatiphilus,0.00026721569386961726,487173
Butyricicoccus desmolans,0.00025977744188690206,39484
Prevotella sp. CAG:520,0.0002509357461338633,1262929
Bacteroides pyogenes,0.0002489709248554102,310300
Shigella dysenteriae,0.0002456026598066335,622
Bacteroides sp. CAG:714,0.00024546231542960117,1262749
Coprobacillus sp. D6,0.00023732234156172415,556262
Butyricicoccus sp. K4410.MGS-46,0.00023704165280765945,1828554
Catenibacterium sp. CAG:290,0.00023633993092249763,1262767
Fibrobacter sp. UWB12,0.00023353304338185037,1896203
Ruminococcus gnavus,0.00022062136069487309,33038
Lachnospiraceae bacterium A4,0.0002172530956460964,397291
Bacteroides reticulotermitis,0.00021486724123654624,1133319
Prevotella fusca,0.0002124813868269961,589436
Prevotella sp. CAG:891,0.00020560451235241035,1262937
Holdemania sp. Marseille-P2844,0.0002046221017131838,1852366
Parasutterella excrementihominis,0.000203920379828022,487175
Eubacterium plexicaudatum,0.00019774522723859807,97253
Erysipelotrichaceae bacterium 21_3,0.00019746453848453334,658657
Clostridium aminophilum,0.00019002628650181816,1526
Ruminococcus sp. AT10,0.0001898859421247858,1720300
Pontibacillus litoralis,0.00018904387586259164,516703
Stomatobaculum longum,0.00018750008771523563,796942
Prevotella oryzae,0.00018314941202723242,185293
Blautia hydrogenotrophica,0.00018258803451910298,53443
Chryseobacterium greenlandense,0.00018146527950284409,345663
Prevotella bryantii,0.00017837770320813212,77095
Lachnospiraceae bacterium 10-1,0.00017514978253638778,1235800
Eubacterium sp. 3_1_31,0.00017500943815935543,457402
Gabonia massiliensis,0.00017444806065122597,1686296
Clostridiales bacterium Firm_03,0.00017065876247135221,1674841
Eisenbergiella tayi,0.00016925531870102859,1432052
Prevotella multiformis,0.00016715015304554314,282402
Prevotella intermedia,0.00016574670927521954,28131
Catenibacterium mitsuokai,0.00016532567614412246,100886
Eubacterium eligens,0.000164764298635993,39485
Clostridium sp. HGF2,0.00016308016611160466,908340
Clostridium asparagiforme,0.00016293982173457228,333367
Marvinbryantia formatexigens,0.0001618170667183134,168384
Criibacterium bergeronii,0.00015409812598153347,1871336
Bacteroides sp. CAG:770,0.00015311571534230696,1262751
Prevotella stercorea CAG:629,0.0001522736490801128,1263103
Parasutterella excrementihominis CAG:233,0.00015143158281791862,1263099
Alistipes ihumii,0.0001498877946705626,1470347
Faecalibacterium sp. CAG:82-related_59_9,0.0001477826290150772,1897006
Lachnospiraceae bacterium NLAE-zl-G231,0.00014651952962178595,1855376
Prevotella dentalis,0.00014651952962178595,52227
Acinetobacter sp. CAG:196,0.00014427401958926815,1262690
Clostridium methylpentosum,0.00014385298645817107,84026
Prevotella maculosa,0.00014174782080268562,439703
Bifidobacterium biavatii,0.0001362743900984235,762212
Bacteroides sp. CAG:98,0.00013613404572139116,1262754
Bifidobacterium stellenboschense,0.00013473060195106753,762211
Dorea sp. 42_8,0.00013276578067261446,1896999
Tannerella forsythia,0.00012953786000087012,28112
Anaerotruncus sp. CAG:390,0.00012827476060757887,1262703
Clostridium sp. CAG:91,0.0001263099393291258,1262845
Acinetobacter sp. CAG:196_36_41,0.0001253275286898993,1896966
Porphyromonas sp. COT-239 OH1446,0.0001230820186573815,1515613
bacterium OL-1,0.00012055581987079896,1504822
Coprococcus sp. HPP0048,0.00011887168734641062,1078091
Prevotella ruminicola,0.00011788927670718408,839
Gabonibacter massiliensis,0.00011466135603543976,1720195
Ruminococcus bicirculans,0.0001145210116584074,1160721
Prevotella sp. CAG:1320,0.00011395963415027795,1262922
Oscillibacter ruminantium,0.00011381928977324559,1263547
Clostridium sp. SY8519,0.00011353860101918087,1042156
Sharpea azabuensis,0.00011002999159337181,322505
Erysipelotrichaceae bacterium I46,0.00010918792533117764,1834207
Hespellia stercorisuis,0.00010876689220008056,180311
Bacteroides sp. CAG:1076,0.0001063810377905304,1262735
Collinsella sp. MS5,0.0001045565608891097,1499681
Megasphaera genomosp. type_1,0.00010385483900394789,699192
Cellulomonas carbonis,0.00010371449462691552,1386092
