Species,RA,TAX_ID
Bacteroides,0.3074857735764225,816
Alistipes,0.16861285424421182,239759
Tidjanibacter,0.09882774778164397,1929083
Prevotella,0.07341266742763672,838
Parabacteroides,0.05921457140231916,375288
Akkermansia,0.04795673002716903,239934
Dialister,0.022847078793812828,39948
Odoribacter,0.020470651384799653,283168
Oscillibacter,0.019857977274765997,459786
Butyricimonas,0.014886491861457933,574697
Clostridium,0.01198891012648252,1485
Ruminococcus,0.010756661605235222,1263
Barnesiella,0.0089616753640726,397864
Roseburia,0.008087697743565197,841
Phascolarctobacterium,0.007904476588549205,33024
Blautia,0.007377329895772767,572511
Culturomica,0.006937344902111964,1926651
Sutterella,0.006062822520985087,40544
Lachnoclostridium,0.005651346666410024,1506553
Ruthenibacterium,0.00484019810401514,1905344
Anaerotruncus,0.004667145813895972,244127
Eubacterium,0.004579076180414548,1730
Faecalibacterium,0.003927542479525172,216851
Tyzzerella,0.0035124348874869577,1506577
Porphyromonas,0.0031543455736202214,836
Mediterranea,0.0028912261944148963,1926659
Dorea,0.0027370589391041158,189330
Intestinimonas,0.0027265269004609766,1392389
Coprococcus,0.0026838539852689467,33042
Angelakisella,0.002468310366830906,1935176
Fusicatenibacter,0.0023622636329068826,1407607
Ruminiclostridium,0.0021656050492772296,1508657
Pseudoflavonifractor,0.0021387301920499087,1017280
Flavonifractor,0.00213037719588466,946234
Rikenella,0.002102412817418394,28138
Myroides,0.002037223129954825,76831
Riemerella,0.0019088412106324198,34084
Collinsella,0.0018783346159419474,102106
Prevotellamassilia,0.001784272615646324,1926672
Fournierella,0.0017125458007490823,1940255
Paraprevotella,0.0015080789815736537,577309
Escherichia,0.0015046288309836597,561
Holdemania,0.0013891395796554425,61170
Subdoligranulum,0.0013780627803928304,292632
Butyricicoccus,0.0011743223087100324,580596
Traorella,0.0011499896677069172,1929045
Bifidobacterium,0.0011352811309811538,1678
Vaginella,0.0010424902387976334,1935184
Lactonifactor,0.001028144875818185,420345
Sanguibacteroides,0.0009818402231630036,1635148
Emergencia,0.000980387528177743,1926556
Anaerostipes,0.0008717985780295137,207244
Staphylococcus,0.0008483738713921866,1279
Hungatella,0.000653349569620952,1649459
Coprobacter,0.0006455413340751763,1348911
Streptococcus,0.0006404569016267642,1301
Acetivibrio,0.0006373699247830854,35829
Erysipelatoclostridium,0.0006241140830425825,1505663
Lachnoanaerobaculum,0.0006019604845173584,1164882
Bilophila,0.0005700011948416254,35832
Faecalitalea,0.0005596507430716437,1573534
Massilioclostridium,0.0005581980480863831,1935927
Butyrivibrio,0.0005029956386464805,830
Shigella,0.0005011797699149048,620
Merdibacter,0.000499363901183329,1935200
Holdemanella,0.0004919188393838684,1573535
Sellimonas,0.0004583252678497173,1769710
Desulfovibrio,0.000423460588203463,872
Phocea,0.00040929681209717224,1926663
Solobacterium,0.0003967673178492996,123375
Catenibacterium,0.00039277240663983297,135858
Alloprevotella,0.0003760664143093361,1283313
Parasutterella,0.000367168657524615,577310
Acinetobacter,0.00034011221342413644,469
Bittarella,0.0003348461941025668,1929297
Fibrobacter,0.00031287418245050033,832
Clostridioides,0.00029090217079843383,1870884
Bariatricus,0.0002890863020668581,1924081
Neglecta,0.00028091489277476725,1924105
Coprobacillus,0.00024332641003114942,100883
Chryseobacterium,0.0002175410740427739,59732
Lactobacillus,0.00020319571106332552,1578
Eisenbergiella,0.00018776082684493172,1432051
Pontibacillus,0.00018249480752336207,289201
Gabonia,0.0001794078306796833,1923867
Stomatobaculum,0.00017922624380652572,1213720
Marvinbryantia,0.00017541291947021666,248744
Veillonella,0.0001619754908565562,29465
Tannerella,0.0001541672553107805,195950
Criibacterium,0.00015380408156446534,1937664
Megasphaera,0.00015198821283288959,906
Acidaminococcus,0.00013746126298028367,904
Gabonibacter,0.00013274000427818673,1911312
Hespellia,0.00012547652935188377,241189
Mobiluncus,0.00010804418952875665,2050
Sharpea,0.00010368610457297486,519427
Drancourtella,0.00010078071460245368,1903506
Megamonas,0.00010041754085613853,158846
Dielma,9.98727802366658e-05,1472649
Enterococcus,9.878325899772036e-05,1350
Allobaculum,9.478834778825372e-05,174708
Cellulomonas,9.460676091509616e-05,1707
Treponema,9.460676091509616e-05,157
Johnsonella,8.752487286195075e-05,43994
Synergistes,8.698011224247803e-05,2753
Faecalicoccus,8.09877454282781e-05,1573536
Oxalobacter,7.5903312979866e-05,846
Selenomonas,7.190840177039938e-05,970
Sphaerochaeta,7.045570678513879e-05,399320
Macellibacteroides,7.027411991198121e-05,1159323
Adlercreutzia,6.537127433672671e-05,447020
Pseudobutyrivibrio,6.482651371725399e-05,46205
Sphingobacterium,6.410016622462369e-05,28453
Sporobacter,6.33738187319934e-05,44748
Slackia,6.0831602507787356e-05,84108
Actinomyces,5.992366814199948e-05,1654
Candidatus Stoquefichus,5.810779941042374e-05,1470349
Gordonibacter,5.647351755200557e-05,644652
Oribacterium,5.3023366962011664e-05,265975
Olsenella,5.102591135727835e-05,133925
Catabacter,4.812052138675716e-05,270497
Murdochiella,4.757576076728444e-05,1161127
Haemophilus,4.3762436430975376e-05,724
Mucinivorans,4.3217675811502656e-05,1611681
Enorma,4.2854502065187506e-05,1472762
Acetitomaculum,4.2309741445714786e-05,31980
Lachnobacterium,4.2309741445714786e-05,140625
Heliobacterium,4.158339395308449e-05,2697
Intestinibacter,4.049387271413905e-05,1505657
Turicibacter,3.994911209466632e-05,191303
Phaeodactylibacter,3.958593834835117e-05,1564515
Corynebacterium,3.885959085572088e-05,1716
Proteiniphilum,3.86780039825633e-05,294702
Campylobacter,3.722530899730271e-05,194
Eggerthella,3.613578775835726e-05,84111
Beduini,3.5409440265726964e-05,1922299
Negativicoccus,3.195928967573306e-05,909928
Catonella,3.1777702802575486e-05,43996
Flavobacterium,3.068818156363004e-05,237
Peptoniphilus,2.996183407099974e-05,162289
Dysgonomonas,2.996183407099974e-05,156973
Varibaculum,2.9598660324684594e-05,184869
Cloacibacillus,2.8145965339424e-05,508459
Empedobacter,2.687485722732098e-05,59734
Atopobium,2.687485722732098e-05,1380
Mycoplasma,2.5785335988375534e-05,2093
Saccharicrinis,2.469581474943009e-05,1618113
Allisonella,2.3969467256799794e-05,209879
Kandleria,2.3606293510484645e-05,1279388
Tepidanaerobacter,2.306153289101192e-05,499228
Bacillus,2.25167722715392e-05,1386
Fermentimonas,2.1972011652066477e-05,1784836
Cloacibacterium,2.1790424778908902e-05,501783
Neisseria,2.124566415943618e-05,482
Paludibacter,2.0882490413121033e-05,346096
Draconibacterium,2.0519316666805884e-05,1471399
Capnocytophaga,2.0156142920490734e-05,1016
Gardnerella,2.0156142920490734e-05,2701
Herbaspirillum,2.0156142920490734e-05,963
Rothia,2.0156142920490734e-05,32207
Faecalibaculum,2.0156142920490734e-05,1729679
Dyadobacter,1.9611382301018014e-05,120831
Cutibacterium,1.9611382301018014e-05,1912216
Massilia,1.9611382301018014e-05,149698
Paenibacillus,1.942979542786044e-05,44249
Pedobacter,1.942979542786044e-05,84567
Petrimonas,1.8885034808387715e-05,307628
Denitrobacterium,1.8885034808387715e-05,79603
Succinispira,1.870344793523014e-05,78119
Elizabethkingia,1.779551356944227e-05,308865
Sporomusa,1.6161231711024103e-05,2375
Acetobacter,1.597964483786653e-05,434
Mucilaginibacter,1.434536297944836e-05,423349
Pontibacter,1.3800602359975638e-05,323449
Lentimicrobium,1.3800602359975638e-05,1840214
Senegalimassilia,1.343742861366049e-05,1473205
Enterorhabdus,1.2892667994187767e-05,580024
Anaeroglobus,1.2711081121030194e-05,156454
Fusobacterium,1.2347907374715045e-05,848
Hydrogenoanaerobacterium,1.2347907374715045e-05,596767
Levyella,1.2347907374715045e-05,1715798
Yersinia,1.1984733628399897e-05,629
Rhodospirillum,1.1803146755242323e-05,1081
Cupriavidus,1.12583861357696e-05,106589
Pelosinus,1.1076799262612026e-05,365348
Mageeibacillus,1.1076799262612026e-05,1637257
Anaerophaga,1.0713625516296877e-05,177399
Lascolabacillus,1.0713625516296877e-05,1924067
Lactococcus,1.0713625516296877e-05,1357
Geofilum,1.0532038643139304e-05,1236988
Azospirillum,1.0532038643139304e-05,191
Citrobacter,1.0168864896824154e-05,544
Janthinobacterium,9.624104277351432e-06,29580
Anaeromassilibacillus,9.624104277351432e-06,1924093
Peptostreptococcus,9.442517404193858e-06,1257
Exiguobacterium,9.442517404193858e-06,33986
Robinsoniella,9.442517404193858e-06,588605
Klebsiella,9.442517404193858e-06,570
Thermosinus,9.442517404193858e-06,261684
Urmitella,9.442517404193858e-06,1965226
Salmonella,9.260930531036283e-06,590
Carnobacterium,9.260930531036283e-06,2747
Pseudobacteroides,9.260930531036283e-06,1486726
Flectobacillus,9.07934365787871e-06,101
Bibersteinia,9.07934365787871e-06,476528
Libanicoccus,9.07934365787871e-06,1935188
Thermophagus,9.07934365787871e-06,1434049
Gallibacterium,8.716169911563561e-06,155493
Eggerthia,8.716169911563561e-06,1279384
Lelliottia,8.716169911563561e-06,1330545
Desulfotomaculum,8.352996165248413e-06,1562
Anaerosporobacter,8.171409292090839e-06,653683
Candidatus Soleaferrea,8.171409292090839e-06,1470353
Cellulosilyticum,8.171409292090839e-06,698776
Labilibacter,7.989822418933264e-06,1849718
Ethanoligenens,7.989822418933264e-06,253238
Lautropia,7.80823554577569e-06,47670
Facklamia,7.2634749263029675e-06,66831
Kluyvera,6.900301179987819e-06,579
Enterobacter,6.900301179987819e-06,547
Moraxella,6.537127433672671e-06,475
Tenacibaculum,6.537127433672671e-06,104267
Anaerobium,6.173953687357522e-06,1855714
Anaerococcus,6.173953687357522e-06,165779
Alkaliflexus,6.173953687357522e-06,286729
Phocaeicola,5.810779941042374e-06,909656
Maribacter,5.6291930678848e-06,252356
Aerococcus,5.6291930678848e-06,1375
Paraburkholderia,5.447606194727226e-06,1822464
Bulleidia,5.266019321569652e-06,118747
Erysipelothrix,5.266019321569652e-06,1647
Rickettsia,5.084432448412077e-06,780
Marinilabilia,4.721258702096929e-06,59738
Prolixibacter,4.721258702096929e-06,314318
Emticicia,4.721258702096929e-06,312278
Hathewaya,4.721258702096929e-06,1769729
Filifactor,4.721258702096929e-06,44259
Peptoanaerobacter,4.721258702096929e-06,1913599
Trueperella,4.539671828939355e-06,1069494
Candidatus Azobacteroides,4.3580849557817805e-06,511434
Pantoea,4.3580849557817805e-06,53335
Algoriphagus,4.176498082624207e-06,246875
Christensenella,4.176498082624207e-06,990721
Yokenella,3.994911209466632e-06,158876
Brevibacillus,3.994911209466632e-06,55080
Prochlorococcus,3.994911209466632e-06,1218
Mitsuokella,3.994911209466632e-06,52225
Kingella,3.813324336309058e-06,32257
Burkholderia,3.6317374631514837e-06,32008
Noviherbaspirillum,3.6317374631514837e-06,1344552
Asaccharospora,3.6317374631514837e-06,1505660
Haliscomenobacter,3.6317374631514837e-06,2349
Leclercia,3.6317374631514837e-06,83654
Acetanaerobacterium,3.6317374631514837e-06,258514
Leuconostoc,3.6317374631514837e-06,1243
Risungbinella,3.6317374631514837e-06,1763555
Desulfitobacterium,3.6317374631514837e-06,36853
Morococcus,3.4501505899939096e-06,212742
Anaerosporomusa,3.4501505899939096e-06,1794910
Microbacterium,3.2685637168363354e-06,33882
Aggregatibacter,3.2685637168363354e-06,416916
Macrococcus,3.2685637168363354e-06,69965
Lawsonia,3.086976843678761e-06,41707
Bordetella,3.086976843678761e-06,517
Chromobacterium,3.086976843678761e-06,535
Pseudopedobacter,2.905389970521187e-06,1649482
