Species,RA,TAX_ID
unclassified,0.39149103745046165,12908
Bacteroides uniformis,0.07081183836980764,820
Prevotella copri,0.06119915941416752,165179
Parabacteroides merdae,0.042939329607738545,46503
Phocaeicola dorei,0.026796358416061348,357276
Alistipes finegoldii,0.025642521900697744,214856
Alistipes shahii,0.019061751554618388,328814
Butyricimonas virosa,0.015235797214037927,544645
Alistipes onderdonkii,0.0144517755048706,328813
Bacteroides caccae,0.014286021143526093,47678
Alistipes indistinctus,0.013867160230409303,626932
Akkermansia muciniphila,0.013016192375299378,239935
Parabacteroides distasonis,0.012608071485595838,823
Faecalibacterium prausnitzii,0.011508293088078932,853
Phascolarctobacterium faecium,0.010663053245456074,33025
Odoribacter splanchnicus,0.00762362661950603,28118
Bacteroides ovatus,0.007126005534692065,28116
Bacteroides fragilis,0.006892947026624518,817
Phocaeicola vulgatus,0.00667671455523773,821
Ruthenibacterium lactatiformans,0.006469790104142427,1550024
Bacteroides cellulosilyticus,0.006158329425158147,246787
Bacteroides zhangwenhongi,0.005136595197777531,2650157
Bacteroides xylanisolvens,0.004887784655370549,371601
Oscillibacter sp. MM50,0.004713796276075882,2714355
Alistipes communis,0.004478947764106126,2585118
Sutterella wadsworthensis,0.003929416566128114,40545
Dysosmobacter welbionis,0.003907220517740729,2093857
Oscillibacter sp. MM35,0.0037232081165936943,2714353
Flavonifractor plautii,0.0037045920760107255,292800
Oscillibacter sp. MM59,0.0034575715375059516,2714358
Bacteroides thetaiotaomicron,0.0033286912565469394,818
Oscillibacter sp. PEA192,0.0020391724453959308,2109687
Dysosmobacter sp. Marseille-Q4140,0.0019485982479441805,2830675
Collinsella aerofaciens,0.0011792545707749642,74426
Intestinimonas butyriciproducens,0.0011509725091200698,1297617
Roseburia intestinalis,0.0009680341103143605,166486
Oscillibacter sp. NSJ-62,0.0009537140790966924,2763056
Clostridioides difficile,0.0009411840517812329,1496
Paraprevotella xylaniphila,0.0009028779682739708,454155
Faecalicatena sp. Marseille-Q4148,0.0008634978824253837,2823316
Massilistercora timonensis,0.0008527578590121327,2086584
Phocaeicola coprophilus,0.0008148097762853123,387090
Flintibacter sp. KGMB00164,0.0007954777341414605,2610895
Bacteroides eggerthii,0.0007936877302392519,28111
Alistipes dispar,0.0007639736654625907,2585119
Butyricimonas faecalis,0.0007618256607799405,2093856
Roseburia hominis,0.0007127795538594274,301301
Barnesiella viscericola,0.0006637334469389143,397865
Bacteroides sp. M10,0.0006229213579685604,2763022
Bacteroides caecimuris,0.0006007253095811749,1796613
Ruminococcus torques,0.0005892692846070404,33039
Desulfovibrio fairfieldensis,0.0005799612643155562,44742
Alistipes megaguti,0.0005710112448045136,2364787
Bacteroides sp. CACC 737,0.0005312731581754848,2755405
Alistipes sp. dk3624,0.000511941116031633,2662363
Blautia sp. SC05B48,0.0004929670746682227,2479767
Bifidobacterium adolescentis,0.00048509105749850535,1680
Solibaculum mannosilyticum,0.0004496489802347769,2780922
Bifidobacterium longum,0.0004475009755521267,216816
Coprococcus comes,0.0004152809053123736,410072
Phocaeicola salanitronis,0.0003984548686316136,376805
Oscillibacter valericigenes,0.0003909368522423379,351091
Anaerostipes hadrus,0.00038198683273129534,649756
Lacrimispora saccharolytica,0.0003755428186833447,84030
Bacteroides sp. HF-162,0.000371604810098486,2785531
Ruminococcus gnavus,0.00036337079214832687,33038
Blautia obeum,0.00032721271332371505,40520
Bacteroides sp. CBA7301,0.000323632705519298,2715212
Bacteroides luhongzhouii,0.00031969469693443934,2650158
Anaerobutyricum hallii,0.0003168306906909057,39488
Bacteroides intestinalis,0.0003153986875691389,329854
Enterocloster bolteae,0.00030823867196030485,208479
Escherichia coli,0.0003064486680580964,562
Coprococcus catus,0.00030358466181456276,116085
Christensenella minuta,0.0002731545954770181,626937
Coprococcus sp. ART55/1,0.00022768849636092207,751585
Faecalitalea cylindroides,0.00022733049558048036,39483
Acutalibacter muris,0.00021480046826502082,1796620
Enterocloster clostridioformis,0.00020692445109530338,1531
Parabacteroides goldsteinii,0.00020083843782779448,328812
Longibaculum sp. KGMB06250,0.00019009841441454343,2584943
Bacteroides sp. A1C1,0.00018830841051233491,2528203
Bacteroides salyersiae,0.0001850864034883596,291644
Clostridium scindens,0.0001818643964643843,29347
Pseudomonas aeruginosa,0.00017076637227069155,287
Lachnoclostridium phocaeense,0.00016611236212494944,1871021
Hungatella hathewayi,0.0001557303394921401,154046
Muribaculum gordoncarteri,0.00014105230749403034,2530390
Lachnospira eligens,0.00013747229968961332,39485
Dialister pneumosintes,0.0001324602887634295,39950
Bacteroides helcogenes,0.0001317442872025461,290053
Coprobacter secundus,0.0001292382817394542,1501392
Blautia hansenii,0.000127090277056804,1322
Christensenella sp. Marseille-P3954,0.00012673227627636228,2086585
Blautia producta,0.0001260162747154789,33035
Prevotella melaninogenica,0.00011670825442399464,28132
Parabacteroides sp. CT06,0.00011635025364355295,2025876
Clostridium innocuum,0.00011384424818046103,1522
Bacteroides zoogleoformans,0.00011133824271736912,28119
Megamonas funiformis,0.0001041782271085351,437897
Bacteroides heparinolyticus,9.737621228014278e-05,28113
Ruminococcus champanellensis,9.630220993881766e-05,1161942
Adlercreutzia equolifaciens,9.594420915837596e-05,446660
Duncaniella dubosii,9.343820369528405e-05,2518971
Prevotella denticola,9.164819979307554e-05,28129
Sodaliphilus pleomorphus,9.021619667130875e-05,2606626
Eubacterium sp. NSJ-61,8.950019511042534e-05,2764325
Oxalobacter formigenes,8.735219042777514e-05,847
Lachnoclostridium sp. YL32,8.592018730600833e-05,1834196
Blautia argi,8.592018730600833e-05,1912897
Tannerella sp. oral taxon HOT-286,8.377218262335812e-05,712710
Ethanoligenens harbinense,7.94761732580577e-05,253239
Prevotella dentalis,7.84021709167326e-05,52227
Xanthomonas euvesicatoria,7.697016779496579e-05,456327
Gordonibacter pamelaeae,7.446416233187388e-05,471189
Enterococcus faecium,7.339015999054878e-05,1352
Butyrivibrio fibrisolvens,6.694614594259815e-05,831
Clostridium sp. C1,6.623014438171475e-05,1155388
Haemophilus parainfluenzae,6.479814125994795e-05,729
Porphyromonas gingivalis,5.8712127992439025e-05,837
Muribaculum intestinale,5.835412721199732e-05,1796646
Prevotella ruminicola,5.7638125651113916e-05,839
Petrimonas mucosa,5.7638125651113916e-05,1642646
Caproiciproducens sp. NJN-50,5.620612252934711e-05,2507162
Prevotella multiformis,5.549012096846371e-05,282402
Ruminococcus bicirculans,5.549012096846371e-05,1160721
Eubacterium limosum,5.4416118627138605e-05,1736
Caproiciproducens sp. 7D4C2,5.405811784669691e-05,2721621
Blautia sp. LZLJ-3,5.012010926183819e-05,2779518
Eubacterium maltosivorans,4.8330105359629685e-05,2041044
Prevotella jejuni,4.8330105359629685e-05,1177574
Blautia sp. YL58,4.761410379874628e-05,1796616
Erysipelatoclostridium ramosum,4.725610301830458e-05,1547
Adlercreutzia sp. 8CFCBH1,4.725610301830458e-05,2707299
Clostridium sp. SY8519,4.725610301830458e-05,1042156
Eubacterium callanderi,4.582409989653777e-05,53442
Megasphaera elsdenii,4.5466099116096076e-05,907
Clostridium hylemonae,4.5466099116096076e-05,89153
Fretibacterium fastidiosum,4.5466099116096076e-05,651822
Prevotella intermedia,4.260209287256246e-05,28131
Longicatena caecimuris,4.224409209212076e-05,1796635
Porphyromonas sp. oral taxon 275,4.152809053123736e-05,712435
Komagataeibacter oboediens,4.0812088970353954e-05,65958
Prevotella sp. oral taxon 475,3.7948082726820345e-05,712471
Caproicibacterium amylolyticum,3.759008194637864e-05,2766537
Schaalia odontolytica,3.723208116593694e-05,1660
Amedibacterium intestinale,3.6874080385495243e-05,2583452
Streptococcus pasteurianus,3.615807882461184e-05,197614
Rothia mucilaginosa,3.5800078044170135e-05,43675
Slackia heliotrinireducens,3.5800078044170135e-05,84110
Eubacterium cellulosolvens,3.544207726372843e-05,29322
Megasphaera stantonii,3.4726075702845034e-05,2144175
Hymenobacter jejuensis,3.436807492240333e-05,2502781
Clostridium botulinum,3.3652073361519925e-05,1491
Lachnoanaerobaculum umeaense,3.3652073361519925e-05,617123
Anaerostipes caccae,3.3652073361519925e-05,105841
Ruminococcus albus,3.3652073361519925e-05,1264
Olsenella umbonata,3.329407258107823e-05,604330
Pseudomonas putida,3.2578071020194824e-05,303
Tannerella forsythia,3.2578071020194824e-05,28112
Bifidobacterium dentium,3.150406867886972e-05,1689
Monoglobus pectinilyticus,3.0788067117986317e-05,1981510
Pseudobutyrivibrio xylanivorans,3.0788067117986317e-05,185007
Cloacibacillus porcorum,3.0430066337544617e-05,1197717
Streptococcus mitis,3.0072065557102914e-05,28037
Homo sapiens,2.971406477666121e-05,9606
Mageeibacillus indolicus,2.9356063996219512e-05,884684
