Species,RA,TAX_ID
unclassified,0.3924276453292713,12908
Bacteroides uniformis,0.07087498671578873,820
Prevotella copri,0.06120301817280102,165179
Parabacteroides merdae,0.043200609302490346,46503
Phocaeicola dorei,0.02698962060292607,357276
Alistipes finegoldii,0.02528109391051755,214856
Alistipes shahii,0.018840908285805376,328814
Butyricimonas virosa,0.015338481703213008,544645
Bacteroides caccae,0.014361472244854583,47678
Alistipes onderdonkii,0.014298062276382443,328813
Alistipes indistinctus,0.013694073470544476,626932
Akkermansia muciniphila,0.013087250699635128,239935
Parabacteroides distasonis,0.012597328987920224,823
Faecalibacterium prausnitzii,0.011409897623011797,853
Phascolarctobacterium faecium,0.010684402564738389,33025
Odoribacter splanchnicus,0.00763966134117397,28118
Bacteroides ovatus,0.007086329660986928,28116
Bacteroides fragilis,0.00686811435049063,817
Phocaeicola vulgatus,0.006807538347089872,821
Ruthenibacterium lactatiformans,0.006439831379078253,1550024
Bacteroides cellulosilyticus,0.006237911367742393,246787
Bacteroides zhangwenhongi,0.005216621205143646,2650157
Bacteroides xylanisolvens,0.004942789330121506,371601
Oscillibacter sp. MM50,0.004593857380707783,2714355
Alistipes communis,0.00443586382797832,2585118
Sutterella wadsworthensis,0.0038467533387651,40545
Dysosmobacter welbionis,0.0037776754401502,2093857
Oscillibacter sp. MM35,0.0036650253285628255,2714353
Flavonifractor plautii,0.003659003152786142,292800
Oscillibacter sp. MM59,0.0034747954231464095,2714358
Bacteroides thetaiotaomicron,0.0033802118388890855,818
Oscillibacter sp. PEA192,0.0020032590598320875,2109687
Dysosmobacter sp. Marseille-Q4140,0.00198696376067165,2830675
Intestinimonas butyriciproducens,0.0011785752240603634,1297617
Collinsella aerofaciens,0.0011562577491232421,74426
Roseburia intestinalis,0.001023769882036204,166486
Clostridioides difficile,0.0009366254560912537,1496
Oscillibacter sp. NSJ-62,0.000927415069609267,2763056
Paraprevotella xylaniphila,0.0009100570335470615,454155
Faecalicatena sp. Marseille-Q4148,0.0008544404690212194,2823316
Massilistercora timonensis,0.0008140564667540473,2086584
Phocaeicola coprophilus,0.0008027206064685253,387090
Flintibacter sp. KGMB00164,0.0007765064295582557,2610895
Butyricimonas faecalis,0.0007591483934960502,2093856
Bacteroides eggerthii,0.0007538347089872117,28111
Alistipes dispar,0.0007361224272910837,2585119
Roseburia hominis,0.0006585426334620426,301301
Barnesiella viscericola,0.0006464982819086755,397865
Bacteroides sp. M10,0.0006124907010521095,2763022
Desulfovibrio fairfieldensis,0.0005855680328739948,44742
Alistipes megaguti,0.0005738779269545503,2364787
Ruminococcus torques,0.0005696269793474796,33039
Bacteroides sp. CACC 737,0.0005568741365262674,2755405
Bacteroides caecimuris,0.0005519146976513514,1796613
Blautia sp. SC05B48,0.0005044457827057282,2479767
Alistipes sp. dk3624,0.0004952353962237415,2662363
Bifidobacterium adolescentis,0.0004945269049558964,1680
Solibaculum mannosilyticum,0.0004605193240993305,2780922
Bifidobacterium longum,0.0004445782705728152,216816
Phocaeicola salanitronis,0.00042899146268022246,376805
Coprococcus comes,0.0004279287257784548,410072
Lacrimispora saccharolytica,0.0003818767933685217,84030
Ruminococcus gnavus,0.0003811683021006766,33038
Oscillibacter valericigenes,0.00036841545927946437,351091
Bacteroides sp. HF-162,0.000366289985475929,2785531
Anaerostipes hadrus,0.00035955931843140035,649756
Bacteroides sp. CBA7301,0.00033830458039604664,2715212
Bacteroides luhongzhouii,0.0003358248609585887,2650158
Anaerobutyricum hallii,0.0003294484395479826,39488
Blautia obeum,0.00032236352686953134,40520
Bacteroides intestinalis,0.00031102766658400936,329854
Enterocloster bolteae,0.0002957951043253392,208479
Escherichia coli,0.0002872932091111977,562
Coprococcus catus,0.0002844592440398172,116085
Christensenella minuta,0.0002663927167097666,626937
Coprococcus sp. ART55/1,0.00022352899500513657,751585
Faecalitalea cylindroides,0.0002139643628892274,39483
Bacteroides salyersiae,0.00020617095894293102,291644
Parabacteroides goldsteinii,0.00020475397640724077,328812
Enterocloster clostridioformis,0.00019766906372878953,1531
Clostridium scindens,0.0001905841510503383,29347
Longibaculum sp. KGMB06250,0.00019022990541641574,2584943
Acutalibacter muris,0.00018845867724680293,1796620
Pseudomonas aeruginosa,0.00017499734315774558,287
Bacteroides sp. A1C1,0.00016578695667575897,2528203
Lachnoclostridium phocaeense,0.00016330723723830104,1871021
Lachnospira eligens,0.00016047327216692055,39485
Hungatella hathewayi,0.0001590562896312303,154046
Muribaculum gordoncarteri,0.00015055439441708881,2530390
Blautia producta,0.00014488646427432783,33035
Christensenella sp. Marseille-P3954,0.00014205249920294733,2086585
Bacteroides helcogenes,0.0001413440079351022,290053
Coprobacter secundus,0.0001292996563817351,1501392
Blautia hansenii,0.00012327748060505153,1322
Dialister pneumosintes,0.00012292323497112897,39950
Prevotella melaninogenica,0.00011654681356052287,28132
Parabacteroides sp. CT06,0.00011371284848914238,2025876
Eubacterium sp. NSJ-61,0.00010521095327500089,2764325
Clostridium innocuum,0.00010273123383754295,1522
Tannerella sp. oral taxon HOT-286,9.954302313223989e-05,712710
Megamonas funiformis,9.38750929894789e-05,437897
Sodaliphilus pleomorphus,9.245811045378865e-05,2606626
Lachnoclostridium sp. YL32,9.174961918594353e-05,1834196
Adlercreutzia equolifaciens,9.068688228417585e-05,446660
Ruminococcus champanellensis,8.962414538240816e-05,1161942
Bacteroides heparinolyticus,8.714442594495023e-05,28113
Bacteroides zoogleoformans,8.714442594495023e-05,28119
Duncaniella dubosii,8.679018031102767e-05,2518971
Prevotella denticola,8.572744340925998e-05,28129
Xanthomonas euvesicatoria,8.112225016826668e-05,456327
Oxalobacter formigenes,7.793403946296362e-05,847
Haemophilus parainfluenzae,7.4391583123738e-05,729
Ethanoligenens harbinense,7.297460058804776e-05,253239
Blautia argi,7.26203549541252e-05,1912897
Enterococcus faecium,7.014063551666726e-05,1352
Prevotella dentalis,6.907789861489958e-05,52227
Clostridium sp. C1,6.872365298097701e-05,1155388
Muribaculum intestinale,6.12844946686032e-05,1796646
Petrimonas mucosa,6.12844946686032e-05,1642646
Gordonibacter pamelaeae,5.95132664989904e-05,471189
Ruminococcus bicirculans,5.915902086506784e-05,1160721
Butyrivibrio fibrisolvens,5.915902086506784e-05,831
Porphyromonas gingivalis,5.4553827624074536e-05,837
Blautia sp. YL58,5.20741081866166e-05,1796616
Caproiciproducens sp. NJN-50,5.20741081866166e-05,2507162
Caproiciproducens sp. 7D4C2,5.136561691877147e-05,2721621
Longicatena caecimuris,4.9948634383081226e-05,1796635
Prevotella ruminicola,4.92401431152361e-05,839
Blautia sp. LZLJ-3,4.853165184739098e-05,2779518
Eubacterium limosum,4.817740621346842e-05,1736
Komagataeibacter oboediens,4.7823160579545855e-05,65958
Adlercreutzia sp. 8CFCBH1,4.7823160579545855e-05,2707299
Prevotella multiformis,4.498919550816536e-05,282402
Megasphaera elsdenii,4.46349498742428e-05,907
Clostridium botulinum,4.3572212972475114e-05,1491
Eubacterium maltosivorans,4.3572212972475114e-05,2041044
Amedibacterium intestinale,4.321796733855255e-05,2583452
Clostridium sp. SY8519,4.321796733855255e-05,1042156
Clostridium hylemonae,4.144673916893974e-05,89153
Eubacterium callanderi,4.109249353501718e-05,53442
Fretibacterium fastidiosum,4.038400226717206e-05,651822
Erysipelatoclostridium ramosum,3.9675510999326934e-05,1547
Prevotella intermedia,3.825852846363669e-05,28131
Megasphaera stantonii,3.755003719579156e-05,2144175
Porphyromonas sp. oral taxon 275,3.7195791561869e-05,712435
Rothia mucilaginosa,3.6133054660101316e-05,43675
Streptococcus mitis,3.471607212441107e-05,28037
Ruminococcus albus,3.436182649048851e-05,1264
Prevotella jejuni,3.4007580856565945e-05,1177574
Tannerella forsythia,3.329908958872082e-05,28112
Streptococcus gallolyticus,3.294484395479826e-05,315405
Streptococcus suis,3.2236352686953136e-05,1307
Schaalia odontolytica,3.1173615785185444e-05,1660
Monoglobus pectinilyticus,3.1173615785185444e-05,1981510
Streptococcus pasteurianus,3.081937015126288e-05,197614
Bifidobacterium dentium,3.081937015126288e-05,1689
Cloacibacillus porcorum,3.0465124517340324e-05,1197717
Mageeibacillus indolicus,3.0465124517340324e-05,884684
Desulfovibrio vulgaris,2.97566332494952e-05,881
Pontibacter russatus,2.97566332494952e-05,2694929
Prevotella sp. oral taxon 475,2.940238761557264e-05,712471
Hymenobacter busanensis,2.940238761557264e-05,2607656
Campylobacter coli,2.9048141981650077e-05,195
Eubacterium cellulosolvens,2.8693896347727515e-05,29322
Lachnoanaerobaculum umeaense,2.8693896347727515e-05,617123
Caproicibacterium amylolyticum,2.8693896347727515e-05,2766537
Pseudomonas putida,2.8693896347727515e-05,303
Eggerthella lenta,2.798540507988239e-05,84112
Olsenella umbonata,2.798540507988239e-05,604330
Slackia heliotrinireducens,2.763115944595983e-05,84110
Acidaminococcus fermentans,2.763115944595983e-05,905
Bacteroides coprosuis,2.763115944595983e-05,151276
Prevotella nigrescens,2.763115944595983e-05,28133
Spirosoma rigui,2.7276913812037268e-05,564064
Anaerostipes rhamnosivorans,2.6922668178114706e-05,1229621
Runella sp. HYN0085,2.6922668178114706e-05,2259595
Ruminococcus sp. JE7A12,2.6922668178114706e-05,2564099
Homo sapiens,2.6214176910269583e-05,9606
Sorangium cellulosum,2.6214176910269583e-05,56
Treponema sp. RCC2812,2.5505685642424456e-05,2787628
Anaerostipes caccae,2.5151440008501894e-05,105841
Faecalibaculum rodentium,2.5151440008501894e-05,1702221
Pseudobutyrivibrio xylanivorans,2.4797194374579332e-05,185007
Butyrivibrio hungatei,2.4797194374579332e-05,185008
Bifidobacterium catenulatum,2.4797194374579332e-05,1686
