Species,RA,TAX_ID
Streptococcus mutans,0.12381693138456085,1309
Escherichia coli,0.12063190184190131,562
Staphylococcus epidermidis,0.09719697075944603,1282
Clostridium clostridioforme,0.08006684947808619,1531
Bacillus subtilis,0.06540461338649534,1423
Cutibacterium acnes,0.05218126425891137,1747
Akkermansia muciniphila,0.02765203968388814,239935
Parabacteroides distasonis,0.023474751998690417,823
Bifidobacterium longum,0.023152138201570627,216816
Shigella flexneri,0.02265331914923946,623
Bacteroides uniformis,0.02217031810520493,820
Ruminococcus gnavus,0.021452713926491784,33038
Clostridium clostridioforme CAG:132,0.021449035319911172,1263065
Clostridium clostridioforme CAG:511,0.02020814935510578,1263066
Shigella dysenteriae,0.01965235788335736,622
Anaerostipes sp. CAG:276,0.019249090636957625,1262699
Anaerostipes caccae,0.01679513816961273,105841
Collinsella aerofaciens,0.015620007297435805,74426
Megasphaera massiliensis,0.011475321263058766,1232428
Flavonifractor plautii,0.011358801399617839,292800
Akkermansia sp. 54_46,0.010872489609660757,1896967
Staphylococcus sp. HMSC062B11,0.0106217465886097,1739493
Akkermansia muciniphila CAG:154,0.010491156054997928,1263034
Akkermansia sp. UNK.MGS-1,0.010158701985274998,1638783
Megamonas funiformis,0.01015355193606214,437897
Akkermansia sp. Phil8,0.009369732838897953,1929996
Lactobacillus delbrueckii,0.008212994999624093,1584
Staphylococcus sp. DORA_6_22,0.006052457389665368,1403935
Pseudomonas putida,0.0045553104939380015,303
Collinsella sp. CAG:166,0.004188139574610533,1262850
Clostridium bolteae,0.0033528659679000193,208479
Bacteroides coprocola,0.0032586936394363177,310298
Bacillus sp. BSC154,0.003257452109715361,1549811
Bifidobacterium breve,0.002280782062562522,1685
Clostridium bolteae CAG:59,0.0020801140735900647,1263064
Bacteroides fragilis,0.0020257166787792454,817
Bacillus amyloliquefaciens,0.001907403494630269,1390
Blautia producta,0.0016910554451079476,33035
Bacteroides plebeius,0.0013706947945187843,310297
Tyzzerella nexilis,0.0013617741735607969,29361
Bacteroides stercoris,0.0012960650635145913,46506
Bacteroides coprophilus,0.001268245601248703,387090
Parabacteroides johnsonii,0.0012308157792909624,387661
Prevotella stercorea,0.0011957310690283627,363265
Bacillus velezensis,0.0010379648293023086,492670
Bacteroides thetaiotaomicron,0.0010361715085942596,818
Parabacteroides gordonii,0.001033504518823315,574930
Eubacterium ramulus,0.0009875219365656483,39490
Fusicatenibacter saccharivorans,0.000975842360672201,1150298
Pseudomonas entomophila,0.0009378607477273683,312306
Bacteroides oleiciplenus,0.0009138118572066087,626931
Megasphaera elsdenii,0.0008831414748407451,907
Bacteroides fluxus,0.0008665417626457275,626930
Ruminococcus gauvreauii,0.0007939812478431295,438033
Blautia obeum,0.0007728292600046029,40520
Prevotellamassilia timonensis,0.0007561835652273275,1852370
Blautia hansenii,0.0007196274123324825,1322
Staphylococcus capitis,0.000683577067842472,29388
Emergencia timonensis,0.000662884905826522,1776384
Clostridium citroniae,0.0006566312746394793,358743
Bacteroides sp. 43_46,0.000630053342094548,1897051
Clostridioides difficile,0.000616534462910794,1496
Bacteroides salyersiae,0.0006061423993205614,291644
Ruminococcaceae bacterium D16,0.000602049949499629,552398
Propionibacterium namnetense,0.0006000726984625494,1574624
Coprococcus comes,0.0005963021267174207,410072
Clostridium innocuum,0.0005924855723900344,1522
Staphylococcus haemolyticus,0.0005549178026855207,1283
Dorea formicigenerans,0.000551561074180711,39486
Clostridium scindens,0.0005359729787953622,29347
Clostridiales bacterium 1_7_47FAA,0.0005293055043680005,457421
Ruthenibacterium lactatiformans,0.0005176259284745532,1550024
Lachnospiraceae bacterium M18-1,0.0004988190523311675,1235792
Blautia sp. KLE 1732,0.0004955083064086155,1226324
Bifidobacterium saguini,0.0004869555461086895,762210
Holdemania filiformis,0.00048497829507160984,61171
Roseburia intestinalis,0.00046492988920726717,166486
Ruminococcus faecis,0.00046327451624599117,592978
Coprobacillus sp. D6,0.0004556873901734762,556262
Bacillus licheniformis,0.00044511139625421286,1402
Hungatella hathewayi,0.0004447435355961515,154046
Treponema endosymbiont of Eucomonympha sp.,0.00044267431939455654,1580831
