Species,RA,TAX_ID
Streptococcus mutans,0.1245268023303338,1309
Escherichia coli,0.12058789416549706,562
Staphylococcus epidermidis,0.09858347509996462,1282
Clostridium clostridioforme,0.07952313745114674,1531
Bacillus subtilis,0.06545207748611981,1423
Cutibacterium acnes,0.0516091203566457,1747
Akkermansia muciniphila,0.02783892650383737,239935
Parabacteroides distasonis,0.02334495013081536,823
Bifidobacterium longum,0.022921818472114542,216816
Shigella flexneri,0.022658349810797326,623
Bacteroides uniformis,0.022107550666713223,820
Ruminococcus gnavus,0.02124982828251372,33038
Clostridium clostridioforme CAG:132,0.021207092703985207,1263065
Clostridium clostridioforme CAG:511,0.020092013160760685,1263066
Shigella dysenteriae,0.019711527205554673,622
Anaerostipes sp. CAG:276,0.019309021867090014,1262699
Anaerostipes caccae,0.016801328676548336,105841
Collinsella aerofaciens,0.01557871365549129,74426
Megasphaera massiliensis,0.011445630480326782,1232428
Flavonifractor plautii,0.011349599006808977,292800
Akkermansia sp. 54_46,0.010969966864423197,1896967
Staphylococcus sp. HMSC062B11,0.010779386855443782,1739493
Akkermansia muciniphila CAG:154,0.010578381342554153,1263034
Akkermansia sp. UNK.MGS-1,0.010236541651842903,1638783
Megamonas funiformis,0.010192457947808759,437897
Akkermansia sp. Phil8,0.009416566781801078,1929996
Lactobacillus delbrueckii,0.008092437910169994,1584
Staphylococcus sp. DORA_6_22,0.006128488673566283,1403935
Pseudomonas putida,0.004512400754932308,303
Collinsella sp. CAG:166,0.004172493377445797,1262850
Clostridium bolteae,0.003367797263134461,208479
Bacillus sp. BSC154,0.003272080352234637,1549811
Bacteroides coprocola,0.0032455222797737,310298
Bifidobacterium breve,0.0021995566374712113,1685
Clostridium bolteae CAG:59,0.0020821798434475774,1263064
Bacteroides fragilis,0.002011627941986205,817
Bacillus amyloliquefaciens,0.0018463028174789504,1390
Blautia producta,0.0016736079402075782,33035
Bacteroides plebeius,0.0013553604458448772,310297
Tyzzerella nexilis,0.0013370708764851456,29361
Bacteroides stercoris,0.0012773039790688237,46506
Bacteroides coprophilus,0.0012516446569449742,387090
Parabacteroides johnsonii,0.0012363659012144858,387661
Prevotella stercorea,0.0011782167544049215,363265
Bacillus velezensis,0.001066591962538648,492670
Bacteroides thetaiotaomicron,0.001036483826246215,818
Parabacteroides gordonii,0.001027316572807922,574930
Eubacterium ramulus,0.0010074092528414328,39490
Fusicatenibacter saccharivorans,0.0009600451100769191,1150298
Pseudomonas entomophila,0.0009218482207506983,312306
Bacteroides oleiciplenus,0.0008774948916154278,626931
Megasphaera elsdenii,0.0008739897653007863,907
Bacteroides fluxus,0.0008565090712444335,626930
Ruminococcus gauvreauii,0.000802853676120307,438033
Blautia obeum,0.0007742284778840685,40520
