Species,RA,TAX_ID
Streptococcus,0.12510630344267848,1301
Escherichia,0.12155164954980167,561
Staphylococcus,0.11606318121248396,1279
Lachnoclostridium,0.08710278879660281,1506553
Bacillus,0.07382503469990691,1386
Akkermansia,0.06946538324584157,239934
Cutibacterium,0.052862448941620885,1912216
Clostridium,0.045055696071340794,1485
Shigella,0.042666148824277536,620
Bacteroides,0.03609324788107678,816
Anaerostipes,0.035092316585846745,207244
Bifidobacterium,0.027445323876254774,1678
Blautia,0.025646676210189994,572511
Parabacteroides,0.02487107451856808,375288
Collinsella,0.02039217420759154,102106
Megasphaera,0.01227899166667764,906
Flavonifractor,0.010697307981261315,946234
Megamonas,0.009787623943869148,158846
Lactobacillus,0.00971694217580713,1578
Pseudomonas,0.008183050984521507,286
Unassigned,0.005631923279181675,12908
Prevotella,0.0029248309272743088,838
Ruminococcus,0.0025125916180950593,1263
Eubacterium,0.001965224260275599,1730
Tyzzerella,0.0016546892376338082,1506577
Roseburia,0.0016406303434932533,841
Coprococcus,0.0013567801089033698,33042
Fusicatenibacter,0.0010354782196745974,1407607
Dorea,0.0009910939423052418,189330
Alistipes,0.0009245562559871331,239759
Erysipelatoclostridium,0.0008969032245371158,1505663
Prevotellamassilia,0.0007599161485725343,1926672
Holdemania,0.0007295907653437337,61170
Emergencia,0.0006953149490506451,1926556
Clostridioides,0.0006721545669678575,1870884
Citrobacter,0.0006180491258814791,544
Klebsiella,0.0005924100406995303,570
Ruthenibacterium,0.0005386531672364715,1905344
Kluyvera,0.0005334633826226026,579
Anaerotruncus,0.0005242844352085213,244127
Propionibacterium,0.0005050357564540975,1743
Treponema,0.0004899698891795083,157
Hungatella,0.0004779249413070217,1649459
Coprobacillus,0.0004718831025028162,100883
Corynebacterium,0.00045313791031540953,1716
Enterobacter,0.0003993810368523507,547
Barnesiella,0.0003953918740521381,397864
Obesumbacterium,0.0003844313587855346,82982
Salmonella,0.0003650277610874132,590
Odoribacter,0.0003594894088502249,283168
Faecalitalea,0.000346127649956309,1573534
Solobacterium,0.0003436102171212234,123375
Oscillibacter,0.00032238632183465547,459786
Lactonifactor,0.0003196752403199479,420345
Ruminiclostridium,0.0003157635369915841,1508657
Anaerosporobacter,0.0002811004233392515,653683
Cronobacter,0.0002801321799411416,413496
Phascolarctobacterium,0.0002682034212764283,33024
Angelakisella,0.0002577463925768419,1935176
Fournierella,0.0002450430391936407,1940255
Pseudoflavonifractor,0.00024349384975666494,1017280
Subdoligranulum,0.0002386913625020401,292632
Bariatricus,0.00022653022542178038,1924081
Faecalibacterium,0.00021638303460958915,216851
Lamprocystis,0.00021436908834152068,53452
Stomatobaculum,0.00021378814230265476,1213720
Butyricicoccus,0.0002096053308228202,580596
Intestinimonas,0.00020855962795286156,1392389
Streptomyces,0.00020228541073310976,1883
Acinetobacter,0.00020015527525726808,469
Lelliottia,0.0001942296256608358,1330545
Gabonia,0.00019260297675201125,1923867
Porphyromonas,0.00018559289454969595,836
Culturomica,0.0001762977579278414,1926651
Lachnoanaerobaculum,0.00017215367618393122,1164882
Enterococcus,0.00016452391820682562,1350
Intestinibacter,0.00016161918801249606,1505657
Sellimonas,0.00015449291660240758,1769710
Riemerella,0.00015294372716543182,34084
Mediterranea,0.00015193675403139757,1926659
Rikenella,0.00014690188836122636,28138
Coprobacter,0.00014209940110660152,1348911
Holdemanella,0.00014097623876479408,1573535
Pantoea,0.0001402403737822306,53335
Veillonella,0.000134973129696513,29465
Leclercia,0.00013222331844588104,83654
Bittarella,0.0001311776155759224,1929297
Hymenobacter,0.00012432245231730466,89966
Eisenbergiella,0.00012428372258138027,1432051
Achromatium,0.00012385769548621195,44937
Kosakonia,0.00012242469525700937,1330547
Butyrivibrio,0.00011998472189377255,830
Trabulsiella,0.00011746728905868693,158851
Criibacterium,0.00011738982958683815,1937664
Oribacterium,0.0001170412619635186,265975
Acidaminococcus,0.00011649904566057708,904
Hespellia,0.0001138266938817939,241189
Actinomyces,0.00011223877470889375,1654
Acetivibrio,0.00011173528814187662,35829
Alloprevotella,0.0001112705313107839,1283313
Cellulomonas,0.00011072831500784239,1707
Neglecta,0.00011010863923305208,1924105
Catonella,0.00010844326058830314,43996
Massilioclostridium,0.00010670042247170541,1935927
Rhodococcus,0.00010410553016477102,1827
Raoultella,0.00010085223234712192,160674
Catabacter,9.678561007506055e-05,270497
Selenomonas,9.407452856035298e-05,970
Pluralibacter,9.240914991560404e-05,1330546
Yokenella,9.1324717309721e-05,158876
Johnsonella,8.787777081244993e-05,43994
Fibrobacter,8.241687804711038e-05,832
Senegalimassilia,7.761439079248554e-05,1473205
Eggerthella,7.703344475361963e-05,84111
Helicobacter,7.587155267588781e-05,209
Paraprevotella,7.350903878449977e-05,577309
Cyclobacterium,6.746719998029431e-05,68288
Myroides,6.421390216264521e-05,76831
Gordonibacter,6.382660480340127e-05,644652
Actinobaculum,6.336184797230855e-05,76833
Traorella,6.0186009626508245e-05,1929045
Mobiluncus,5.890792834100324e-05,2050
Raphidiopsis,5.6196846826295666e-05,244599
Faecalicoccus,5.549971157965657e-05,1573536
Merdibacter,5.4299089766000354e-05,1935200
Gemmata,5.4105441086378385e-05,113
Methyloglobulus,5.3330846367890506e-05,1410680
Shimwellia,5.2323873233856264e-05,1335483
Acidipropionibacterium,5.1549278515368385e-05,1912215
Shewanella,4.845089964141687e-05,22
Allobaculum,4.779249413070217e-05,174708
Pseudoramibacter,4.779249413070217e-05,113286
Franconibacter,4.7366467035533836e-05,1649295
Gabonibacter,4.6514412845197165e-05,1911312
Enorma,4.620457495780202e-05,1472762
Phocea,4.469411525675065e-05,1926663
