Species,RA,tax_id
BIFIDOBACTERIUM_LONGUM,0.17129999999999998,216816
PREVOTELLA_MELANINOGENICA,0.071,28132
BACTEROIDES_THETAIOTAOMICRON,0.061399999999999996,818
ALISTIPES_FINEGOLDII,0.051,214856
AKKERMANSIA_MUCINIPHILA,0.0495,239935
ROSEBURIA_HOMINIS,0.043899999999999995,301301
COLLINSELLA_AEROFACIENS,0.0435,74426
ROSEBURIA_INTESTINALIS,0.039599999999999996,166486
FAECALIBACTERIUM_PRAUSNITZII,0.0364,853
ANAEROBUTYRICUM_HALLII,0.0347,39488
BACTEROIDES_UNIFORMIS,0.0345,820
PARABACTEROIDES_DISTASONIS,0.0339,823
PREVOTELLA_COPRI,0.030899999999999997,165179
ANAEROSTIPES_HADRUS,0.028999999999999998,649756
ESCHERICHIA_COLI,0.0192,562
LACTOBACILLUS_PARAGASSERI,0.013600000000000001,2107999
CLOSTRIDIUM_BUTYRICUM,0.011000000000000001,1492
LACTOBACILLUS_PHAGE_PHIADH,0.004,12417
BLAUTIA_SP._SC05B48,0.0037,2479767
BLAUTIA_OBEUM,0.0031,40520
LIMOSILACTOBACILLUS_FERMENTUM,0.0019,1613
BLAUTIA_SP._YL58,0.0017000000000000001,1796616
VIBRIO_SP._SCAP24,0.0012,2589990
FAECALICATENA_SP._MARSEILLE-Q4148,0.001,2823316
LACTOBACILLUS_GASSERI,0.0009,1596
RUMINOCOCCUS_TORQUES,0.0008,33039
COPROCOCCUS_CATUS,0.0007000000000000001,116085
COPROCOCCUS_COMES,0.0006,410072
BLAUTIA_PRODUCTA,0.0006,33035
CLOSTRIDIOIDES_DIFFICILE,0.0005,1496
RUMINOCOCCUS_GNAVUS,0.0005,33038
BLAUTIA_ARGI,0.0004,1912897
ENTEROCLOSTER_BOLTEAE,0.0004,208479
BLAUTIA_HANSENII,0.0004,1322
LACTOBACILLUS_HELVETICUS,0.0003,1587
CLOSTRIDIUM_SCINDENS,0.0003,29347
MASSILISTERCORA_TIMONENSIS,0.0003,2086584
LACHNOCLOSTRIDIUM_PHOCAEENSE,0.0002,1871021
ESCHERICHIA_ALBERTII,0.0002,208962
ESCHERICHIA_MARMOTAE,0.0002,1499973
ESCHERICHIA_FERGUSONII,0.0002,564
BIFIDOBACTERIUM_BREVE,0.0002,1685
ENTEROCLOSTER_CLOSTRIDIOFORMIS,0.0002,1531
LACRIMISPORA_SACCHAROLYTICA,0.0002,84030
COPROCOCCUS_SP._ART55-1,0.0002,751585
GORDONIBACTER_PAMELAEAE,0.0002,471189
EUBACTERIUM_LIMOSUM,0.0002,1736
LACTIPLANTIBACILLUS_PLANTARUM,0.0002,1590
BLAUTIA_SP._LZLJ-3,0.0002,2779518
SALMONELLA_ENTERICA,0.0002,28901
