Species,RA,tax_id
BIFIDOBACTERIUM_LONGUM,0.1744,216816
PREVOTELLA_MELANINOGENICA,0.0698,28132
BACTEROIDES_THETAIOTAOMICRON,0.0608,818
ALISTIPES_FINEGOLDII,0.0509,214856
AKKERMANSIA_MUCINIPHILA,0.049800000000000004,239935
ROSEBURIA_HOMINIS,0.045899999999999996,301301
COLLINSELLA_AEROFACIENS,0.044199999999999996,74426
ROSEBURIA_INTESTINALIS,0.0388,166486
FAECALIBACTERIUM_PRAUSNITZII,0.0375,853
ANAEROBUTYRICUM_HALLII,0.0352,39488
BACTEROIDES_UNIFORMIS,0.034,820
PARABACTEROIDES_DISTASONIS,0.032799999999999996,823
PREVOTELLA_COPRI,0.031200000000000002,165179
ANAEROSTIPES_HADRUS,0.0292,649756
ESCHERICHIA_COLI,0.0181,562
LACTOBACILLUS_PARAGASSERI,0.0132,2107999
CLOSTRIDIUM_BUTYRICUM,0.0106,1492
