Species,RA,tax_id
BIFIDOBACTERIUM_LONGUM,0.1739,216816
PREVOTELLA_MELANINOGENICA,0.07,28132
BACTEROIDES_THETAIOTAOMICRON,0.061399999999999996,818
ALISTIPES_FINEGOLDII,0.051699999999999996,214856
AKKERMANSIA_MUCINIPHILA,0.0508,239935
COLLINSELLA_AEROFACIENS,0.0449,74426
ROSEBURIA_HOMINIS,0.044199999999999996,301301
ROSEBURIA_INTESTINALIS,0.0393,166486
FAECALIBACTERIUM_PRAUSNITZII,0.037000000000000005,853
BACTEROIDES_UNIFORMIS,0.0338,820
ANAEROBUTYRICUM_HALLII,0.0337,39488
PARABACTEROIDES_DISTASONIS,0.0334,823
PREVOTELLA_COPRI,0.030600000000000002,165179
ANAEROSTIPES_HADRUS,0.0288,649756
ESCHERICHIA_COLI,0.0187,562
LACTOBACILLUS_PARAGASSERI,0.0132,2107999
CLOSTRIDIUM_BUTYRICUM,0.0102,1492
