Species,RA,TAX_ID
Haemophilus parainfluenzae,0.0815681926332908,729
Fusobacterium pseudoperiodonticum,0.057666222123484566,2663009
Neisseria subflava,0.032711845409045724,28449
Schaalia odontolytica,0.03136579908035269,1660
Prevotella melaninogenica,0.022216979580769156,28132
Prevotella sp. oral taxon 299,0.021081347375259997,652716
Tannerella sp. oral taxon HOT-286,0.013074200678023435,712710
Capnocytophaga sputigena,0.011819770068037255,1019
Neisseria mucosa,0.011816078592191925,488
Veillonella parvula,0.010522384102759949,29466
Capnocytophaga gingivalis,0.010112965872641398,1017
Rothia mucilaginosa,0.00958005099606086,43675
Leptotrichia sp. oral taxon 212,0.00905384789374456,712357
Campylobacter showae,0.009039417579076446,204
Neisseria flavescens,0.007567189894215726,484
Porphyromonas sp. oral taxon 275,0.007141998994576215,712435
Campylobacter concisus,0.007045013856457969,199
Prevotella intermedia,0.005983546756568646,28131
Veillonella nakazawae,0.005468418081788339,2682456
Veillonella atypica,0.005398615629440258,39777
Lachnoanaerobaculum umeaense,0.00506973869049257,617123
Capnocytophaga sp. FDAARGOS_737,0.005040542472443133,2545799
Veillonella dispar,0.004858653389882269,39778
Veillonella sp. S12025-13,0.004604948322694052,2682455
Capnocytophaga leadbetteri,0.004453933401748686,327575
Fusobacterium periodonticum,0.0041317682370652364,860
Fusobacterium nucleatum,0.004061965784717156,851
Streptococcus sp. oral taxon 061,0.00366026609500248,712623
Streptococcus sp. oral taxon 431,0.0028870696997622017,712633
Actinomyces pacaensis,0.0027692780614248158,1852377
Neisseria meningitidis,0.0027655865855794846,487
Candidatus Nanosynbacter lyticus,0.0027014891413560064,2093824
Leptotrichia wadei,0.0024279843400882867,157687
Prevotella nigrescens,0.002354826000608087,28133
Prevotella jejuni,0.0023521412909023915,1177574
Schaalia meyeri,0.002290392967671397,52773
Gemella sanguinis,0.0021111885948162283,84135
Streptococcus mitis,0.0018853373908246018,28037
Capnocytophaga endodontalis,0.0018427176242466873,2708117
Mogibacterium diversum,0.0016967365339994993,114527
Streptococcus australis,0.001679957098338903,113107
Fusobacterium hwasookii,0.001629954380070326,1583098
Campylobacter rectus,0.0016084767024247626,203
Streptococcus oralis,0.0015678704681261195,1303
Streptococcus salivarius,0.0015010883141969463,1304
Neisseria sicca,0.001466187088022906,490
Selenomonas sp. oral taxon 478,0.00135712075622903,712538
Lancefieldella parvula,0.0013148365783643271,1382
Prevotella veroralis,0.0010886497856594888,28137
Streptococcus sp. A12,0.0010547553256250843,1759399
Neisseria elongata,0.0010507282610665411,495
Veillonella rodentium,0.0010493859062136934,248315
Eikenella corrodens,0.0010262302850020705,539
Parvimonas micra,0.0010208608655906798,33033
Haemophilus pittmaniae,0.001019518510737832,249188
Treponema sp. OMZ 838,0.0010030746637904476,1539298
Leptotrichia sp. oral taxon 221,0.0009960273008129971,712362
Selenomonas sp. oral taxon 136,0.0009799190425788247,713030
Streptococcus parasanguinis,0.0009232045500460092,1318
Treponema medium,0.0009228689613327973,58231
Prevotella scopos,0.0008594426945357432,589437
Haemophilus influenzae,0.0008339379523316368,727
Treponema sp. OMZ 804,0.0007725252178138543,120683
Haemophilus haemolyticus,0.0007721896291006424,726
Mogibacterium pumilum,0.000737288402926602,86332
Porphyromonas gingivalis,0.0007000380557600782,837
Neisseria lactamica,0.0006906415717901443,486
Pauljensenia hongkongensis,0.000673862136129548,178339
Capnocytophaga sp. oral taxon 878,0.000641981208374415,1316596
Streptococcus pneumoniae,0.0006137917564646132,1313
Neisseria cinerea,0.0006124494016117655,483
Prevotella denticola,0.0006000326192229241,28129
Lautropia mirabilis,0.0005815752399962683,47671
Aggregatibacter aphrophilus,0.0005741922883056059,732
Prevotella oris,0.0005627822720564004,28135
Treponema sp. OMZ 806,0.0005624466833431884,1706820
Simonsiella muelleri,0.0005587552074978573,72
Prevotella histicola,0.0004886171664365646,470565
Gemella morbillorum,0.0004762003840477234,29391
Streptococcus koreensis,0.0004721733194891803,2382163
Neisseria gonorrhoeae,0.0004503600531304051,485
Fusobacterium canifelinum,0.00042854678677162986,285729
Streptococcus sp. I-G2,0.00042351295607345095,1156431
Prevotella enoeca,0.0004067335204128547,76123
Neisseria sp. oral taxon 014,0.00038760496375977484,641148
Prevotella sp. oral taxon 475,0.0003842490766276556,712471
Aggregatibacter sp. 2125159857,0.00036579169740099966,2820817
Neisseria polysaccharea,0.00036176463284245654,489
Streptococcus sp. I-P16,0.0003610934554160327,1156433
Leptotrichia trevisanii,0.0003584087457103373,109328
Streptococcus sp. HSISM1,0.00034129372133652903,1316408
Prevotella fusca,0.00034028695519689324,589436
Treponema sp. Marseille-Q4132,0.0003345819470722905,2766701
Streptococcus sp. 116-D4,0.00033089047122695933,2598453
Capnocytophaga sp. oral taxon 902,0.0003305548825137474,2748316
Streptococcus sanguinis,0.00032518546310235656,1305
Streptococcus sp. LPB0220,0.00030874161615497217,2610896
Treponema socranskii,0.0002996807208982502,53419
Pseudoleptotrichia goodfellowii,0.00029800277733219054,157692
Leptotrichia sp. oral taxon 218,0.0002909554143547401,712361
Porphyromonas asaccharolytica,0.00028223010781123,28123
Streptococcus constellatus,0.00026746420442990527,76860
Haemophilus parahaemolyticus,0.0002647794947242098,735
Streptococcus gordonii,0.000264108317297786,1302
Gemella haemolysans,0.00025102035748252087,1379
Aggregatibacter segnis,0.0002466577042107658,739
Selenomonas sputigena,0.00024464417193149424,69823
Fusobacterium sp. oral taxon 203,0.00024061710737295115,671211
Rothia aeria,0.00023961034123331536,172042
Aggregatibacter sp. oral taxon 513,0.00023659004281440803,712150
Streptococcus lactarius,0.000227529147557686,684066
Capnocytophaga sp. oral taxon 864,0.00021343442160278513,1316593
Streptococcus sp. NPS 308,0.00021276324417636127,1902136
Haemophilus sp. oral taxon 036,0.00020504470377248697,712310
Capnocytophaga sp. oral taxon 323,0.00020370234891963924,1705617
Capnocytophaga ochracea,0.00020168881664036769,1018
Rothia dentocariosa,0.00019699057465540073,2047
Leptotrichia hofstadii,0.00019497704237612918,157688
Actinomyces oris,0.00017450613087020166,544580
Treponema denticola,0.0001738349534437778,158
Leptotrichia shahii,0.00017282818730414204,157691
Porphyromonas cangingivalis,0.0001711502437380824,36874
Selenomonas sp. oral taxon 126,0.00017081465502487048,712528
Eikenella exigua,0.00017014347759844662,2528037
Alloprevotella sp. E39,0.0001657808243266916,2133944
Campylobacter curvus,0.0001607469936285127,200
Leptotrichia buccalis,0.00016007581620208883,40542
Streptococcus cristatus,0.00015437080807748608,45634
Streptococcus anginosus,0.0001520216870850026,1328
Selenomonas sp. Marseille-Q3039,0.0001520216870850026,2754044
Prevotella dentalis,0.00014799462252645948,52227
Streptococcus sp. 1643,0.00014732344510003564,2576376
Selenomonas sp. oral taxon 920,0.0001443031466811283,1884263
Prevotella copri,0.00014329638054149253,165179
Bacteroides heparinolyticus,0.00014329638054149253,28113
Schaalia cardiffensis,0.0001406116708357971,181487
Actinomyces naeslundii,0.00013725578370367785,1655
Streptococcus gwangjuense,0.00013692019499046592,1433513
Prevotella ruminicola,0.0001315507755790751,839
Streptococcus pseudopneumoniae,0.0001238322351752008,257758
Arachnia propionica,0.00012047634804308154,1750
Tannerella forsythia,0.00011779163833738612,28112
Prevotella sp. WR041,0.00011779163833738612,2801997
Campylobacter gracilis,0.00011678487219775034,824
Streptococcus thermophilus,0.00011410016249205494,1308
Leptotrichia hongkongensis,0.000113764573778843,554406
Leptotrichia sp. oral taxon 847,0.00011141545278635953,1785996
Leptotrichia sp. oral taxon 498,0.00011141545278635953,712368
Faecalibacterium prausnitzii,0.00011074427535993567,853
Streptococcus equi,0.00010940192050708797,1336
Prevotella multiformis,0.00010738838822781641,282402
Streptococcus suis,0.0001060460333749687,1307
Neisseria sp. ZJ785,0.00010571044466175679,2709396
Corynebacterium matruchotii,0.00010067661396357789,43768
Neisseria brasiliensis,0.00010000543653715403,2666100
Barnesiella viscericola,9.732072683145862e-05,397865
Neisseria animalis,9.530719455218706e-05,492
Mycoplasma orale,9.530719455218706e-05,2121
Bacteroides thetaiotaomicron,9.463601712576322e-05,818
Neisseria chenwenguii,9.396483969933935e-05,1853278
Bulleidia sp. zg-1006,9.32936622729155e-05,2806552
Fusobacterium necrophorum,8.658188800867698e-05,859
Treponema pedis,8.523953315582927e-05,409322
Lacrimispora saccharolytica,8.456835572940543e-05,84030
Actinomyces sp. HMT 175,8.42327670161935e-05,2789425
Parabacteroides merdae,8.221923473692194e-05,46503
Neisseria animaloris,7.684981532553112e-05,326522
Cardiobacterium hominis,7.584304918589535e-05,2718
Schaalia sp. ZJ405,7.41651056198357e-05,2709403
Actinomyces sp. oral taxon 169,7.349392819341186e-05,712116
Clostridioides difficile,7.349392819341186e-05,1496
Capnocytophaga haemolytica,7.315833948019993e-05,45243
Alistipes communis,7.282275076698801e-05,2585118
Treponema putidum,7.248716205377608e-05,221027
Filifactor alocis,7.013804106129259e-05,143361
Actinomyces sp. oral taxon 414,6.980245234808067e-05,712122
Neisseria weaveri,6.846009749523296e-05,28091
Anaerostipes hadrus,6.846009749523296e-05,649756
Bacteroides uniformis,6.745333135559718e-05,820
Kingella oralis,6.745333135559718e-05,505
Xanthomonas euvesicatoria,6.678215392917333e-05,456327
Treponema phagedenis,6.64465652159614e-05,162
