Species,RA,TAX_ID
Bacteroides,0.6743893201266656,816
Alistipes,0.08002305596916509,239759
Akkermansia,0.04016884897695803,239934
Prevotella,0.03724952242635189,838
Parabacteroides,0.017645393594680238,375288
Odoribacter,0.014407536475472035,283168
Acidaminococcus,0.011069020585718499,904
Roseburia,0.010969917248713601,841
Barnesiella,0.00791171270342571,397864
Blautia,0.006690808476579504,572511
Clostridium,0.006566707100531892,1485
Oscillibacter,0.006160961151269689,459786
Ruminococcus,0.0057109964485008175,1263
Culturomica,0.005619225869615117,1926651
Phascolarctobacterium,0.005014162222385666,33024
Eubacterium,0.004740517021664745,1730
Faecalibacterium,0.00435632493717715,216851
Lachnoclostridium,0.004030906020038872,1506553
Flavonifractor,0.0038926946397315944,946234
Porphyromonas,0.0036193827461979094,836
Tyzzerella,0.0028679972437717664,1506577
Mediterranea,0.002422809944019947,1926659
Coprococcus,0.0023830352863430937,33042
Rikenella,0.0023524821275131085,28138
Escherichia,0.0021567197062097128,561
Sanguibacteroides,0.002119055994052022,1635148
Riemerella,0.002086280787307129,34084
Paraprevotella,0.001953624526787121,577309
Ruthenibacterium,0.0015962081196741677,1905344
Dorea,0.001585431187286864,189330
Intestinimonas,0.001434776338656101,1392389
Collinsella,0.0012812328277359577,102106
Prevotellamassilia,0.001280232906174249,1926672
Fusicatenibacter,0.0012406804532888865,1407607
Anaerotruncus,0.0012374584838122699,244127
Subdoligranulum,0.0012280147801739109,292632
Angelakisella,0.0010659163847813716,1935176
Bifidobacterium,0.0009469257189380477,1678
Ruminiclostridium,0.0006826131194597402,1508657
Dialister,0.0006783912284214149,39948
Shigella,0.000647060352821212,620
Fournierella,0.0006411719258467058,1940255
Erysipelatoclostridium,0.0006405053114722334,1505663
Holdemania,0.0006360612156424174,61170
Myroides,0.0006286173551274755,76831
Pseudoflavonifractor,0.0005971753771315272,1017280
Butyricicoccus,0.0005564007978929653,580596
Emergencia,0.0005449572511311891,1926556
Coprobacter,0.0005395132337396644,1348911
Butyrivibrio,0.0005362912642630478,830
Lactonifactor,0.0005148485018841855,420345
Hungatella,0.00048785061971805325,1649459
Traorella,0.0004794068376414028,1929045
Merdibacter,0.00036930436345771096,1935200
Faecalitalea,0.0003477504986831033,1573534
Fibrobacter,0.00032975191057234846,832
Coprobacillus,0.0002719786647847402,100883
Acetivibrio,0.0002652014186442708,35829
Anaerostipes,0.00025720204615060194,207244
Bilophila,0.0002427587347036999,35832
Gordonibacter,0.0002417588131419913,644652
Clostridioides,0.00023164849512915986,1870884
Lachnoanaerobaculum,0.00023131518794192366,1164882
Alloprevotella,0.00022476014659294504,1283313
Massilioclostridium,0.00022287140586527325,1935927
Solobacterium,0.00021876061722269342,123375
Haemophilus,0.0002163163645162946,724
Butyricimonas,0.00020642825129495399,574697
Marvinbryantia,0.00019609572849063172,248744
Bariatricus,0.0001890962775586715,1924081
Tidjanibacter,0.00018198572423096587,1929083
Criibacterium,0.00017876375475434927,1937664
Neglecta,0.00017554178527773266,1924105
Bittarella,0.0001649870576819196,1929297
Eggerthella,0.0001605429618521036,84111
Streptococcus,0.0001560988660222876,1301
Sellimonas,0.00012732334552422887,1769710
Empedobacter,0.00012599011677528408,59734
Lactobacillus,0.00012521240000506627,1578
Veillonella,0.00012410137604761226,29465
Bacillus,0.00012376806886037607,1386
Phocea,0.00011943507542630544,1926663
Adlercreutzia,0.00011054688376667342,447020
Chryseobacterium,0.0001089914502262378,59732
Turicibacter,0.0001069916071028206,191303
Stomatobaculum,0.00010110318012831437,1213720
Enterococcus,8.05492369154153e-05,1350
Heliobacterium,7.93271105622159e-05,2697
Hespellia,7.588293629410849e-05,241189
Tannerella,6.832797338342125e-05,195950
Gabonibacter,6.810576859193046e-05,1911312
Murdochiella,6.688364223873104e-05,1161127
Gabonia,6.555041348978624e-05,1923867
Phaeodactylibacter,6.432828713658684e-05,1564515
Sharpea,6.266175120040584e-05,519427
Treponema,6.199513682593343e-05,157
Lachnobacterium,5.955088411953462e-05,140625
Pseudobutyrivibrio,5.955088411953462e-05,46205
Faecalicoccus,5.843986016208062e-05,1573536
Actinomyces,5.788434818335362e-05,1654
Holdemanella,5.544009547695481e-05,1573535
Acinetobacter,5.32180475620468e-05,469
Megasphaera,4.655190381732278e-05,906
Cellulomonas,4.477426548539637e-05,1707
Enorma,4.332993434070616e-05,1472762
Drancourtella,4.321883194496076e-05,1903506
Oribacterium,4.2330012778997556e-05,265975
Cloacibacterium,4.033016965558035e-05,501783
Johnsonella,3.821922413641774e-05,43994
Yersinia,3.744150736619994e-05,629
Neisseria,3.477504986831033e-05,482
Sphingobacterium,3.433064028532873e-05,28453
Corynebacterium,3.366402591085633e-05,1716
Paraburkholderia,3.3108513932129325e-05,1822464
Vaginella,3.288630914063852e-05,1935184
Capnocytophaga,3.266410434914772e-05,1016
Intestinibacter,3.199748997467532e-05,1505657
Elizabethkingia,3.177528518318452e-05,308865
Novibacillus,3.0219851642748913e-05,1677050
Amphibacillus,2.977544205976731e-05,29331
Klebsiella,2.977544205976731e-05,570
Candidatus Stoquefichus,2.921993008104031e-05,1470349
Varibaculum,2.866441810231331e-05,184869
Selenomonas,2.7997803727840903e-05,970
Peptoniphilus,2.7886701332095504e-05,162289
Mobiluncus,2.7553394144859303e-05,2050
Oxalobacter,2.7553394144859303e-05,846
Rothia,2.73311893533685e-05,32207
Anaerosporobacter,2.66645749788961e-05,653683
Allobaculum,2.5442448625696696e-05,174708
Parasutterella,2.5331346229951293e-05,577310
Atopobium,2.433142466824269e-05,1380
Acholeplasma,2.333150310653409e-05,2147
Tepidanaerobacter,2.3220400710788686e-05,499228
Citrobacter,2.099835279588068e-05,544
Eisenbergiella,2.0887250400135277e-05,1432051
Proteiniphilum,2.0776148004389877e-05,294702
Succinispira,2.0331738421408278e-05,78119
Acetitomaculum,2.0109533629917476e-05,31980
Sporomusa,1.9998431234172073e-05,2375
Senegalimassilia,1.9776226442681275e-05,1473205
Gardnerella,1.899850967246347e-05,2701
Synergistes,1.877630488097267e-05,2753
Dysgonomonas,1.855410008948187e-05,156973
Macellibacteroides,1.855410008948187e-05,1159323
Kluyvera,1.844299769373647e-05,579
Mucinivorans,1.844299769373647e-05,1611681
Flavobacterium,1.7887485715009466e-05,237
Beduini,1.6887564153300863e-05,1922299
Bibersteinia,1.6554256966064663e-05,476528
Petrimonas,1.6554256966064663e-05,307628
Catonella,1.622094977882846e-05,43996
Denitrobacterium,1.577654019584686e-05,79603
Phocaeicola,1.5443233008610657e-05,909656
Hydrogenoanaerobacterium,1.5221028217119858e-05,596767
Catabacter,1.5109925821374457e-05,270497
Paludibacter,1.4998823425629056e-05,346096
Fermentimonas,1.4998823425629056e-05,1784836
Anaerosalibacter,1.4665516238392855e-05,1347386
Robinsoniella,1.4221106655411253e-05,588605
Salmonella,1.4110004259665852e-05,590
Alkaliflexus,1.3998901863920452e-05,286729
Peptostreptococcus,1.2554570719230248e-05,1257
Facklamia,1.2221263531994045e-05,66831
Cronobacter,1.1332444366030842e-05,413496
Enterobacter,1.1110239574540042e-05,547
Libanicoccus,1.099913717879464e-05,1935188
Anaerococcus,1.077693238730384e-05,165779
Dielma,1.0443625200067638e-05,1472649
Enterorhabdus,1.0443625200067638e-05,580024
Obesumbacterium,9.999215617086037e-06,82982
Sporobacter,9.665908429849836e-06,44748
Paenibacillus,9.554806034104435e-06,44249
Anaeromassilibacillus,9.332601242613635e-06,1924093
Acetanaerobacterium,8.888191659632033e-06,258514
Campylobacter,8.554884472395833e-06,194
Anaerobium,8.443782076650432e-06,1855714
Pedobacter,8.443782076650432e-06,84567
Pontibacillus,8.443782076650432e-06,289201
Lentimicrobium,8.33267968090503e-06,1840214
Dyadobacter,8.22157728515963e-06,120831
Pantoea,8.11047488941423e-06,53335
Fusobacterium,7.777167702178028e-06,848
Ethanoligenens,6.999450931960226e-06,253238
Pelosinus,6.999450931960226e-06,365348
Geofilum,6.888348536214826e-06,1236988
Pseudobacteroides,6.666143744724025e-06,1486726
Megamonas,6.666143744724025e-06,158846
Candidatus Soleaferrea,6.555041348978624e-06,1470353
Lautropia,6.555041348978624e-06,47670
Lelliottia,6.443938953233224e-06,1330545
Proteiniclasticum,6.443938953233224e-06,1155385
Morococcus,6.1106317659970225e-06,212742
Cutibacterium,6.1106317659970225e-06,1912216
Lascolabacillus,5.777324578760822e-06,1924067
Shuttleworthia,5.666222183015421e-06,177971
Bartonella,5.666222183015421e-06,773
Levyella,5.44401739152462e-06,1715798
Desulfosporosinus,5.33291499577922e-06,79206
Urmitella,5.33291499577922e-06,1965226
Mageeibacillus,5.110710204288419e-06,1637257
Leclercia,5.110710204288419e-06,83654
Spiroplasma,4.999607808543018e-06,2132
